id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
61417,222.78,0.37,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:07:04.403,1,1,196,94.5,24.9,0.0
61418,225.57,6.76,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:07:27.079,1,1,196,94.5,25.0,0.0
61419,225.84,6.74,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:07:49.803,1,1,196,94.5,25.0,0.0
61420,229.71,8.83,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:08:12.493,1,1,196,94.5,25.0,0.0
61421,222.29,8.85,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:08:35.250,1,1,196,94.5,25.0,0.0
61422,225.86,6.75,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:08:57.994,1,1,196,94.5,25.0,0.0
61423,226.69,15.37,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:09:20.779,1,1,196,94.6,25.0,0.0
61424,223.21,8.76,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 08:09:43.473,1,1,196,94.6,25.0,0.0
61425,224.96,0.34,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:10:06.152,1,1,196,94.5,25.0,0.0
61426,221.37,6.68,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:10:28.821,1,1,196,94.2,25.2,0.0
61427,221.85,6.67,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 08:10:51.577,1,1,196,94.0,25.3,0.0
61428,219.3,8.81,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 08:11:14.358,1,1,196,93.9,25.3,0.0
61429,221.53,0.36,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:11:37.048,1,1,196,93.9,25.3,0.0
61430,222.17,6.69,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 08:11:59.746,1,1,196,93.9,25.3,0.0
61431,221.76,6.69,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 08:12:22.495,1,1,196,93.9,25.4,0.0
61432,223.46,6.7,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:12:45.250,1,1,196,93.9,25.3,0.0
61433,222.44,8.75,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:13:07.965,1,1,196,93.9,25.4,0.0
61434,221.9,8.73,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 08:13:30.657,1,1,196,93.9,25.4,0.0
61435,222.93,6.67,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 08:13:53.326,1,1,196,93.9,25.4,0.0
61436,221.63,6.66,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 08:14:16.051,1,1,196,93.9,25.5,0.0
61437,823.1,31.42,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:15:17.510,1,1,196,93.9,25.4,0.0
61438,486.46,16.37,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 08:15:40.257,1,1,196,93.9,25.5,0.0
61439,273.06,1.28,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:16:03.043,1,1,196,93.9,25.5,0.0
61440,234.45,0.45,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:16:25.771,1,1,196,93.9,25.5,0.0
61441,226.84,6.68,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:16:48.461,1,1,196,93.8,25.5,0.0
61442,222.63,6.67,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:17:11.182,1,1,196,93.8,25.5,0.0
61443,223.68,0.32,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 08:17:33.928,1,1,196,93.9,25.5,0.0
61444,226.94,0.3,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:17:56.632,1,1,196,93.9,25.5,0.0
61445,220.16,15.23,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 08:18:19.398,1,1,196,93.8,25.6,0.0
61446,224.97,15.29,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 08:18:42.052,1,1,196,93.8,25.6,0.0
61447,232.27,0.34,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 08:19:04.714,1,1,196,93.8,25.6,0.0
61448,222.92,0.31,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:19:27.477,1,1,196,93.9,25.6,0.0
61449,221.58,15.2,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 08:19:50.169,1,1,196,93.8,25.6,0.0
61450,220.93,15.25,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 08:20:12.920,1,1,196,93.8,25.6,0.0
61451,223.6,0.38,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 08:20:35.660,1,1,196,93.8,25.7,0.0
61452,221.79,0.36,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:20:58.449,1,1,196,93.8,25.6,0.0
61453,232.04,6.69,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 08:21:21.096,1,1,196,93.8,25.6,0.0
61454,220.82,6.67,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 08:21:43.758,1,1,196,93.8,25.7,0.0
61455,222.59,8.74,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 08:22:06.439,1,1,196,93.8,25.7,0.0
61456,221.19,8.76,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:22:29.250,1,1,196,93.8,25.7,0.0
61457,221.11,6.68,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 08:22:52.026,1,1,196,93.8,25.7,0.0
61458,221.79,6.69,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 08:23:14.772,1,1,196,93.8,25.8,0.0
61459,226.19,8.79,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 08:23:37.465,1,1,196,93.8,25.8,0.0
61460,221.19,0.35,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:24:00.236,1,1,196,93.8,25.8,0.0
61461,217.4,15.22,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 08:24:22.996,1,1,196,93.7,25.8,0.0
61462,221.85,6.68,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 08:24:45.754,1,1,196,93.7,25.8,0.0
61463,232.91,6.68,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 08:25:08.419,1,1,196,93.8,25.8,0.0
61464,220.83,8.81,-1,-1,-1,-1,0.4,804,650,0,0,2024-04-09 08:25:31.229,1,1,196,93.9,25.7,0.0
61465,229.44,0.29,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 08:25:53.979,1,1,196,93.9,25.7,0.0
61466,219.85,15.32,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:26:16.753,1,1,196,93.9,25.8,0.0
61467,220.73,6.7,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:26:39.466,1,1,196,94.0,25.8,0.0
61468,226.06,0.32,-1,-1,-1,-1,0.4,804,650,0,0,2024-04-09 08:27:02.192,1,1,196,93.9,25.8,0.0
61469,222.43,0.31,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:27:24.936,1,1,196,93.9,25.8,0.0
61470,219.1,15.26,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:27:47.691,1,1,196,93.9,25.8,0.0
61471,219.67,15.32,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:28:10.473,1,1,196,93.9,25.7,0.0
61472,224.8,0.31,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:28:33.174,1,1,196,94.0,25.8,0.0
61473,222.82,0.33,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:28:55.981,1,1,196,94.0,25.7,0.0
61474,224.92,6.69,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:29:18.681,1,1,196,94.0,25.8,0.0
61475,221.45,15.2,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:29:41.426,1,1,196,94.0,25.8,0.0
61476,221.83,8.78,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:30:04.210,1,1,196,93.9,25.8,0.0
61477,226.8,0.35,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:30:26.952,1,1,196,93.9,25.8,0.0
61478,222.31,6.67,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 08:30:49.617,1,1,196,93.9,25.8,0.0
61479,223.17,15.22,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:31:12.376,1,1,196,93.9,25.8,0.0
61480,226.16,8.81,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:31:35.107,1,1,196,93.9,25.8,0.0
61481,225.55,0.39,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:31:57.883,1,1,196,93.9,25.9,0.0
61482,674.42,27.69,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:32:59.384,1,1,196,93.8,25.8,0.0
61483,383.84,10.86,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:33:22.034,1,1,196,93.8,25.9,0.0
61484,290.64,8.92,-1,-1,-1,-1,0.39,800,650,0,0,2024-04-09 08:33:44.810,1,1,196,93.8,25.8,0.0
61485,243.66,6.68,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:34:07.484,1,1,196,93.9,25.8,0.0
61486,226.98,6.67,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:34:30.239,1,1,196,93.9,25.8,0.0
61487,222.0,8.76,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:34:52.979,1,1,196,93.9,25.8,0.0
61488,228.41,0.3,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 08:35:15.687,1,1,196,93.9,25.8,0.0
61489,221.32,6.66,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:35:38.682,1,1,196,93.9,25.8,0.0
61490,221.11,6.67,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:36:01.442,1,1,196,93.9,25.8,0.0
61491,221.21,8.74,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:36:24.176,1,1,196,94.0,25.8,0.0
61492,222.4,0.36,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 08:36:46.945,1,1,196,94.0,25.8,0.0
61493,221.36,6.67,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:37:09.732,1,1,196,94.0,25.9,0.0
61494,222.61,15.19,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:37:32.495,1,1,196,94.0,25.8,0.0
61495,223.03,8.75,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:37:55.233,1,1,196,94.0,25.8,0.0
61496,225.93,0.31,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:38:17.929,1,1,196,93.9,25.9,0.0
61497,222.24,6.7,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:38:40.678,1,1,196,94.0,25.9,0.0
61498,226.67,15.24,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:39:03.370,1,1,196,94.0,25.8,0.0
61499,223.53,8.75,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:39:26.128,1,1,196,94.0,25.8,0.0
61500,222.31,8.78,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:39:48.841,1,1,196,94.0,25.9,0.0
61501,219.14,15.22,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:40:11.641,1,1,196,94.0,25.9,0.0
61502,221.67,15.21,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:40:34.327,1,1,196,94.0,25.9,0.0
61503,221.45,8.78,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:40:57.077,1,1,196,94.0,25.9,0.0
61504,221.62,8.76,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:41:19.796,1,1,196,94.0,25.9,0.0
61505,220.65,6.67,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:41:42.540,1,1,196,94.0,25.9,0.0
61506,220.18,6.66,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:42:05.299,1,1,196,94.0,25.9,0.0
61507,224.88,0.32,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:42:27.974,1,1,196,94.0,25.9,0.0
61508,224.22,8.73,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:42:50.664,1,1,196,94.0,25.9,0.0
61509,216.79,15.04,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:43:13.435,1,1,196,93.9,25.9,0.0
61510,218.44,15.03,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:43:36.171,1,1,196,94.0,25.9,0.0
61511,224.17,0.36,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:43:58.854,1,1,196,94.0,25.9,0.0
61512,221.39,0.32,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:44:21.633,1,1,196,94.0,25.9,0.0
61513,218.62,6.56,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:44:44.408,1,1,196,94.0,25.9,0.0
61514,215.07,14.96,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:45:07.142,1,1,196,94.0,25.9,0.0
61515,218.73,0.38,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 08:45:29.803,1,1,196,94.0,25.9,0.0
61516,220.44,0.35,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:45:52.477,1,1,196,94.0,25.9,0.0
61517,217.55,6.6,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:46:15.265,1,1,196,94.0,25.9,0.0
61518,218.85,10.12,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:46:38.017,1,1,196,94.0,25.9,0.0
61519,217.25,15.04,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:47:00.771,1,1,196,94.0,25.9,0.0
61520,224.19,0.34,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:47:23.537,1,1,196,94.0,25.9,0.0
61521,219.59,0.29,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:47:46.282,1,1,196,94.1,25.9,0.0
61522,220.34,15.05,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:48:09.024,1,1,196,94.0,25.9,0.0
61523,220.61,6.62,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:48:31.740,1,1,196,94.0,26.1,0.0
61524,219.68,0.3,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:48:54.456,1,1,196,93.7,26.1,0.0
61525,672.11,28.47,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 08:49:55.963,1,1,196,93.6,26.2,0.0
61526,312.73,10.75,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:50:18.735,1,1,196,93.6,26.1,0.0
61527,235.37,8.72,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:50:41.474,1,1,196,93.6,26.1,0.0
61528,222.95,6.59,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:51:04.162,1,1,196,93.6,26.1,0.0
61529,233.83,6.59,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 08:51:26.843,1,1,196,93.6,26.1,0.0
61530,223.25,8.25,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 08:51:49.559,1,1,196,93.6,26.1,0.0
61531,220.23,8.65,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:52:12.366,1,1,196,93.6,26.1,0.0
61532,218.69,15.07,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:52:35.148,1,1,196,93.8,26.0,0.0
61533,218.13,6.6,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:52:57.906,1,1,196,93.7,26.1,0.0
61534,222.34,0.34,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:53:20.658,1,1,196,93.7,26.1,0.0
61535,225.9,0.35,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:53:43.351,1,1,196,93.8,26.0,0.0
61536,221.05,15.11,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:54:06.045,1,1,196,93.9,26.0,0.0
61537,220.57,6.63,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:54:28.721,1,1,196,93.9,26.0,0.0
61538,216.88,0.33,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:54:51.437,1,1,196,93.9,26.1,0.0
61539,218.77,8.69,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:55:14.107,1,1,196,93.9,26.1,0.0
61540,225.51,15.11,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:55:36.788,1,1,196,93.9,26.1,0.0
61541,217.44,6.63,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 08:55:59.549,1,1,196,93.9,26.1,0.0
61542,220.28,8.66,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 08:56:22.292,1,1,196,93.9,26.1,0.0
61543,221.69,0.33,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:56:45.058,1,1,196,93.9,26.1,0.0
61544,220.95,6.62,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:57:07.813,1,1,196,93.9,26.1,0.0
61545,220.7,6.61,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 08:57:30.490,1,1,196,93.9,26.1,0.0
61546,222.27,6.61,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:57:53.259,1,1,196,93.9,26.1,0.0
61547,222.34,0.34,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:58:15.946,1,1,196,93.9,26.1,0.0
61548,220.71,8.68,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 08:58:38.724,1,1,196,93.9,26.1,0.0
61549,215.53,6.63,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 08:59:01.443,1,1,196,93.8,26.2,0.0
61550,221.64,6.62,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 08:59:24.237,1,1,196,93.8,26.3,0.0
61551,223.76,8.68,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 08:59:46.903,1,1,196,93.9,26.4,0.0
61552,218.3,8.7,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 09:00:09.658,1,1,196,93.4,26.2,0.0
61553,217.71,6.63,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 09:00:32.337,1,1,196,93.8,26.1,0.0
61554,234.46,6.64,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 09:00:54.971,1,1,196,93.9,26.1,0.0
61555,226.78,0.32,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 09:01:17.663,1,1,196,93.9,26.1,0.0
61556,222.81,8.68,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 09:01:40.432,1,1,196,93.9,26.1,0.0
61557,222.55,15.13,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 09:02:03.129,1,1,196,93.9,26.1,0.0
61558,220.23,6.63,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 09:02:25.825,1,1,196,93.6,26.2,0.0
61559,221.02,8.67,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 09:02:48.584,1,1,196,93.7,26.2,0.0
61560,223.99,0.37,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 09:03:11.336,1,1,196,93.7,26.1,0.0
61561,223.65,6.62,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 09:03:34.068,1,1,196,93.7,26.1,0.0
61562,217.87,15.07,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 09:03:56.793,1,1,196,93.7,26.2,0.0
61563,221.44,0.37,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 09:04:19.555,1,1,196,93.6,26.2,0.0
61564,217.07,0.31,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 09:04:42.286,1,1,196,93.7,26.2,0.0
61565,216.75,15.01,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 09:05:05.040,1,1,196,93.7,26.3,0.0
61566,218.85,6.56,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 09:05:27.798,1,1,196,93.7,26.1,0.0
61567,215.65,8.59,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 09:05:50.501,1,1,196,93.8,26.2,0.0
61568,226.65,0.36,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 09:06:13.189,1,1,196,93.7,26.2,0.0
61569,218.51,6.59,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 09:06:35.961,1,1,196,93.6,26.2,0.0
61570,780.08,28.9,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 09:07:37.382,1,1,196,93.7,26.1,0.0
61571,450.2,10.79,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 09:08:00.136,1,1,196,93.7,26.2,0.0
61572,262.18,6.76,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 09:08:22.895,1,1,196,93.7,26.2,0.0
61573,243.52,6.55,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 09:08:45.553,1,1,196,93.7,26.2,0.0
61574,231.0,8.56,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 09:09:08.231,1,1,196,93.6,26.2,0.0
61575,220.22,0.35,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 09:09:31.016,1,1,196,93.6,26.2,0.0
61576,219.82,6.54,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 09:09:53.787,1,1,196,93.6,26.2,0.0
61577,225.37,6.52,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 09:10:16.427,1,1,196,93.6,26.2,0.0
61578,222.61,8.57,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 09:10:39.168,1,1,196,93.6,26.2,0.0
61579,220.13,8.58,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 09:11:01.888,1,1,196,93.5,26.2,0.0
61580,215.2,6.55,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 09:11:24.555,1,1,196,93.5,26.2,0.0
61581,218.46,6.54,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 09:11:47.245,1,1,196,93.5,26.2,0.0
61582,223.76,0.33,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 09:12:09.891,1,1,196,93.5,26.2,0.0
61583,218.24,8.62,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 09:12:32.553,1,1,196,93.6,26.2,0.0
61584,215.67,6.59,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 09:12:55.294,1,1,196,93.5,26.2,0.0
61585,222.45,6.56,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 09:13:17.945,1,1,196,93.5,26.2,0.0
61586,220.76,0.42,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 09:13:40.709,1,1,196,93.5,26.2,0.0
61587,219.25,0.37,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 09:14:03.438,1,1,196,93.5,26.2,0.0
61588,218.86,14.98,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 09:14:26.244,1,1,196,93.5,26.2,0.0
61589,220.45,6.56,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 09:14:48.892,1,1,196,93.5,26.2,0.0
61590,218.61,0.3,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 09:15:11.649,1,1,196,93.5,26.2,0.0
61591,221.8,8.61,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 09:15:36.318,1,1,196,93.5,26.2,0.0
61592,217.65,6.55,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 09:15:57.029,1,1,196,93.6,26.2,0.0
61593,215.93,14.92,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 09:16:19.788,1,1,196,93.5,26.2,0.0
61594,217.81,0.41,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 09:16:42.522,1,1,196,93.5,26.2,0.0
61595,222.45,0.31,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 09:17:05.245,1,1,196,93.5,26.2,0.0
61596,221.29,15.0,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 09:17:27.933,1,1,196,93.5,26.2,0.0
61597,220.98,6.58,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 09:17:50.622,1,1,196,93.5,26.2,0.0
61598,218.72,14.92,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 09:18:13.420,1,1,196,93.5,26.2,0.0
61599,224.16,0.4,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 09:18:36.034,1,1,196,93.5,26.2,0.0
61600,219.75,15.03,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 09:18:58.798,1,1,196,93.5,26.2,0.0
61601,215.73,15.04,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 09:19:21.554,1,1,196,93.5,26.2,0.0
61602,220.84,6.6,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 09:19:44.223,1,1,196,93.4,26.2,0.0
61603,222.91,0.36,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 09:20:07.001,1,1,196,93.4,26.2,0.0
61604,217.59,8.64,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 09:20:29.710,1,1,196,93.4,26.3,0.0
61605,213.17,15.01,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 09:20:55.828,1,1,196,93.5,26.3,0.0
61606,218.79,6.57,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 09:21:15.159,1,1,196,93.4,26.3,0.0
61607,220.69,0.34,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 09:21:37.938,1,1,196,93.4,26.2,0.0
61608,217.23,8.6,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 09:22:00.678,1,1,196,93.5,26.3,0.0
61609,213.88,14.98,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 09:22:23.443,1,1,196,93.4,26.2,0.0
61610,221.26,6.54,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 09:22:46.102,1,1,196,93.5,26.2,0.0
61611,219.75,8.6,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 09:23:08.857,1,1,196,93.5,26.2,0.0
61612,216.7,8.6,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 09:23:31.592,1,1,196,93.5,26.3,0.0
61613,216.66,6.57,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 09:23:54.307,1,1,196,93.4,26.2,0.0
61614,232.35,6.58,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 09:24:16.943,1,1,196,93.5,26.2,0.0
61615,881.16,31.35,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 09:25:18.378,1,1,196,93.5,26.3,0.0
61616,626.15,16.32,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 09:25:41.053,1,1,196,93.4,26.3,0.0
61617,456.99,1.51,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 09:26:03.698,1,1,196,93.5,26.2,0.0
61618,371.96,0.46,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 09:26:26.388,1,1,196,93.5,26.2,0.0
61619,319.56,6.58,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 09:26:49.075,1,1,196,93.5,26.2,0.0
