id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
59072,217.89,0.31,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 14:41:47.592,1,1,196,94.1,27.3,0.0
59073,216.53,0.32,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 14:42:10.339,1,1,196,94.1,27.3,0.0
59074,217.89,14.9,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 14:42:33.071,1,1,196,94.1,27.3,0.0
59075,223.59,14.93,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 14:42:55.718,1,1,196,94.1,27.2,0.0
59076,215.77,8.55,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 14:43:18.484,1,1,196,94.2,27.1,0.0
59077,216.7,0.4,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 14:43:41.217,1,1,196,94.2,27.2,0.0
59078,219.2,14.92,-1,-1,-1,-1,0.36,799,649,0,0,2024-04-02 14:44:03.925,1,1,196,94.2,27.2,0.0
59079,221.24,6.55,-1,-1,-1,-1,0.36,796,651,0,0,2024-04-02 14:44:26.606,1,1,196,94.2,27.1,0.0
59080,216.89,14.92,-1,-1,-1,-1,0.36,798,649,0,0,2024-04-02 14:44:49.330,1,1,196,94.3,27.1,0.0
59081,218.18,0.35,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 14:45:12.084,1,1,196,94.3,27.1,0.0
59082,216.38,8.55,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 14:45:34.728,1,1,196,94.3,27.1,0.0
59083,213.21,6.57,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 14:45:57.488,1,1,196,94.3,27.2,0.0
59084,220.68,6.56,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 14:46:20.269,1,1,196,94.4,27.0,0.0
59085,219.72,14.91,-1,-1,-1,-1,0.36,798,649,0,0,2024-04-02 14:46:42.917,1,1,196,94.5,27.0,0.0
59086,217.55,8.57,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 14:47:05.648,1,1,196,94.5,27.0,0.0
59087,216.49,0.32,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 14:47:28.423,1,1,196,94.5,27.0,0.0
59088,219.34,6.54,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 14:47:51.098,1,1,196,94.5,27.0,0.0
59089,223.4,14.88,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 14:48:13.748,1,1,196,94.5,27.0,0.0
59090,220.89,6.57,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 14:48:36.404,1,1,196,94.5,27.0,0.0
59091,218.44,8.53,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 14:48:59.045,1,1,196,94.5,27.0,0.0
59092,220.59,3.04,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 14:49:21.743,1,1,196,94.5,27.0,0.0
59093,220.21,6.55,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 14:49:44.419,1,1,196,94.5,27.0,0.0
59094,214.55,14.81,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 14:50:07.076,1,1,196,94.5,27.0,0.0
59095,212.27,8.57,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 14:50:29.837,1,1,196,94.6,27.0,0.0
59096,217.44,8.53,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 14:50:52.538,1,1,196,94.6,27.0,0.0
59097,219.58,0.34,-1,-1,-1,-1,0.35,802,650,0,0,2024-04-02 14:51:15.309,1,1,196,94.5,27.0,0.0
59098,222.06,6.57,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 14:51:37.971,1,1,196,94.5,26.9,0.0
59099,218.21,6.61,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 14:52:00.702,1,1,196,94.6,26.9,0.0
59100,219.5,8.6,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 14:52:23.471,1,1,196,94.5,27.0,0.0
59101,602.39,28.58,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 14:53:25.043,1,1,196,94.1,27.0,0.0
59102,273.68,9.38,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 14:53:47.794,1,1,196,94.1,27.0,0.0
59103,235.94,8.84,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 14:54:10.455,1,1,196,94.0,27.0,0.0
59104,224.01,0.6,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 14:54:33.212,1,1,196,94.0,27.0,0.0
59105,221.66,8.7,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 14:54:55.920,1,1,196,93.9,27.0,0.0
59106,225.75,6.64,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 14:55:18.591,1,1,196,94.0,27.0,0.0
59107,214.55,14.88,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 14:55:41.262,1,1,196,94.0,27.0,0.0
59108,219.29,0.37,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 14:56:04.028,1,1,196,94.0,27.0,0.0
59109,216.48,8.54,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 14:56:26.765,1,1,196,94.1,27.0,0.0
59110,221.99,0.35,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 14:56:49.425,1,1,196,94.3,26.9,0.0
59111,217.63,6.55,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 14:57:12.240,1,1,196,94.4,26.9,0.0
59112,215.54,14.86,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 14:57:35.030,1,1,196,94.4,26.9,0.0
59113,217.94,0.33,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 14:57:57.792,1,1,196,94.4,26.9,0.0
59114,219.54,0.32,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 14:58:20.557,1,1,196,94.4,27.0,0.0
59115,214.41,8.45,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 14:58:43.222,1,1,196,94.4,27.0,0.0
59116,214.79,14.85,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 14:59:06.017,1,1,196,94.4,27.0,0.0
59117,216.45,6.55,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 14:59:28.786,1,1,196,94.3,27.0,0.0
59118,223.96,0.36,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 14:59:51.424,1,1,196,94.3,27.1,0.0
59119,215.64,4.43,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:00:14.207,1,1,196,94.3,27.1,0.0
59120,214.46,8.51,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 15:00:37.007,1,1,196,94.0,27.2,0.0
59121,210.47,14.83,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 15:00:59.705,1,1,196,93.7,27.2,0.0
59122,215.23,14.87,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 15:01:23.869,1,1,196,93.7,27.2,0.0
59123,219.68,0.29,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 15:01:46.652,1,1,196,93.6,27.3,0.0
59124,218.33,0.33,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:02:09.480,1,1,196,93.9,27.0,0.0
59125,218.57,6.55,-1,-1,-1,-1,0.36,800,651,0,0,2024-04-02 15:02:32.210,1,1,196,94.3,26.9,0.0
59126,220.04,12.85,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 15:02:54.879,1,1,196,94.4,26.9,0.0
59127,212.63,14.9,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:03:17.661,1,1,196,94.2,27.0,0.0
59128,221.39,0.37,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:03:40.405,1,1,196,94.2,26.9,0.0
59129,216.56,8.55,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:04:03.184,1,1,196,94.2,26.9,0.0
59130,219.33,6.57,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:04:25.914,1,1,196,94.4,26.9,0.0
59131,216.81,6.57,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:04:48.658,1,1,196,94.4,26.9,0.0
59132,223.26,14.97,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 15:05:11.313,1,1,196,94.3,26.9,0.0
59133,218.13,0.34,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:05:34.120,1,1,196,94.3,26.9,0.0
59134,218.58,0.4,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:05:56.875,1,1,196,94.3,26.9,0.0
59135,223.25,14.95,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 15:06:19.514,1,1,196,94.3,26.9,0.0
59136,214.27,14.95,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 15:06:42.238,1,1,196,94.2,26.9,0.0
59137,218.58,6.54,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 15:07:04.976,1,1,196,94.2,27.0,0.0
59138,222.75,8.54,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:07:27.683,1,1,196,94.2,26.9,0.0
59139,218.62,8.53,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:07:50.458,1,1,196,94.0,27.0,0.0
59140,216.56,6.53,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:08:13.134,1,1,196,93.8,27.1,0.0
59141,218.52,6.5,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 15:08:35.887,1,1,196,93.8,27.2,0.0
59142,211.75,14.85,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:08:58.617,1,1,196,93.7,27.2,0.0
59143,216.84,8.56,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:09:21.344,1,1,196,94.0,27.0,0.0
59144,217.98,0.39,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:09:44.131,1,1,196,94.1,26.9,0.0
59145,721.96,31.57,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:10:45.573,1,1,196,94.2,26.9,0.0
59146,340.71,10.85,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:11:08.323,1,1,196,94.2,26.9,0.0
59147,239.03,8.71,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:11:31.110,1,1,196,94.1,26.9,0.0
59148,221.87,6.57,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 15:11:53.845,1,1,196,94.1,26.9,0.0
59149,216.92,14.92,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 15:12:16.519,1,1,196,94.1,26.9,0.0
59150,216.44,14.88,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 15:12:39.251,1,1,196,94.0,26.9,0.0
59151,219.75,0.4,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:13:02.020,1,1,196,94.0,26.9,0.0
59152,229.96,0.31,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:13:24.673,1,1,196,93.6,27.2,0.0
59153,217.25,14.92,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:13:47.364,1,1,196,93.8,26.9,0.0
59154,218.2,6.56,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 15:14:10.132,1,1,196,94.0,26.9,0.0
59155,215.58,14.91,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:14:32.820,1,1,196,94.1,26.9,0.0
59156,221.91,0.39,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:14:55.570,1,1,196,94.1,26.9,0.0
59157,216.1,0.36,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:15:18.249,1,1,196,94.1,26.9,0.0
59158,216.9,14.94,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 15:15:40.981,1,1,196,94.1,26.9,0.0
59159,218.71,6.57,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:16:03.753,1,1,196,94.1,26.9,0.0
59160,224.0,14.96,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 15:16:26.430,1,1,196,94.1,26.9,0.0
59161,219.72,0.38,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:16:49.189,1,1,196,94.1,27.0,0.0
59162,219.09,0.35,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:17:11.932,1,1,196,94.0,27.0,0.0
59163,215.91,14.93,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:17:34.600,1,1,196,94.0,27.0,0.0
59164,216.62,14.92,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:17:57.362,1,1,196,94.0,27.0,0.0
59165,223.32,0.41,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 15:18:20.052,1,1,196,94.0,27.0,0.0
59166,216.45,8.58,-1,-1,-1,-1,0.36,805,649,0,0,2024-04-02 15:18:42.800,1,1,196,94.0,27.0,0.0
59167,218.82,0.29,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 15:19:05.478,1,1,196,94.1,27.0,0.0
59168,221.79,6.53,-1,-1,-1,-1,0.35,796,650,0,0,2024-04-02 15:19:28.183,1,1,196,94.1,27.0,0.0
59169,215.13,14.87,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:19:50.988,1,1,196,94.1,27.0,0.0
59170,227.21,0.41,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 15:20:13.587,1,1,196,94.1,27.0,0.0
59171,221.22,8.55,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:20:36.260,1,1,196,94.0,27.0,0.0
59172,217.08,0.34,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 15:20:59.018,1,1,196,94.0,27.0,0.0
59173,217.32,6.55,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:21:21.987,1,1,196,93.9,27.1,0.0
59174,218.86,6.54,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:21:44.774,1,1,196,92.9,27.5,0.0
59175,218.22,0.36,-1,-1,-1,-1,0.37,802,650,0,0,2024-04-02 15:22:07.434,1,1,196,92.1,27.7,0.0
59176,223.7,0.35,-1,-1,-1,-1,0.37,804,650,0,0,2024-04-02 15:22:30.153,1,1,196,91.1,28.0,0.0
59177,217.72,6.59,-1,-1,-1,-1,0.37,799,650,0,0,2024-04-02 15:22:52.844,1,1,196,90.4,28.2,0.0
59178,215.22,14.9,-1,-1,-1,-1,0.37,795,650,0,0,2024-04-02 15:23:15.568,1,1,196,89.9,28.3,0.0
59179,220.23,14.92,-1,-1,-1,-1,0.37,798,650,0,0,2024-04-02 15:23:38.318,1,1,196,89.6,28.4,0.0
59180,220.06,0.46,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:24:01.039,1,1,196,89.3,28.4,0.0
59181,221.78,8.59,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:24:23.735,1,1,196,89.1,28.5,0.0
59182,217.78,14.98,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:24:46.382,1,1,196,89.0,28.5,0.0
59183,217.03,6.57,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:25:09.324,1,1,196,88.8,28.5,0.0
59184,216.98,6.52,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:25:32.301,1,1,196,88.8,28.6,0.0
59185,216.99,8.52,-1,-1,-1,-1,0.36,804,649,0,0,2024-04-02 15:25:55.062,1,1,196,88.7,28.6,0.0
59186,219.4,0.31,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 15:26:18.687,1,1,196,88.7,28.6,0.0
59187,222.93,14.85,-1,-1,-1,-1,0.36,798,649,0,0,2024-04-02 15:26:41.411,1,1,196,88.6,28.6,0.0
59188,222.2,6.53,-1,-1,-1,-1,0.36,796,651,0,0,2024-04-02 15:27:04.086,1,1,196,88.5,28.7,0.0
59189,220.04,8.55,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 15:27:26.786,1,1,196,88.3,28.7,0.0
59190,740.09,29.4,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 15:28:28.764,1,1,196,88.0,28.8,0.0
59191,396.86,9.27,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:28:51.534,1,1,196,87.8,28.8,0.0
59192,254.89,6.79,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 15:29:14.273,1,1,196,87.6,28.8,0.0
59193,243.33,8.6,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:29:36.930,1,1,196,87.5,28.8,0.0
59194,224.22,8.58,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:29:59.623,1,1,196,87.4,28.8,0.0
59195,226.58,6.59,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:30:22.274,1,1,196,87.4,28.8,0.0
59196,217.28,6.55,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:30:45.066,1,1,196,87.5,28.8,0.0
59197,219.24,14.89,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:31:07.749,1,1,196,87.6,28.8,0.0
59198,218.81,0.41,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:31:30.418,1,1,196,87.5,28.8,0.0
59199,217.57,8.56,-1,-1,-1,-1,0.36,802,649,0,0,2024-04-02 15:31:53.194,1,1,196,87.5,28.8,0.0
59200,216.58,6.54,-1,-1,-1,-1,0.36,797,651,0,0,2024-04-02 15:32:15.905,1,1,196,87.6,28.8,0.0
59201,215.11,14.89,-1,-1,-1,-1,0.36,796,649,0,0,2024-04-02 15:32:38.652,1,1,196,87.6,28.8,0.0
59202,219.26,0.44,-1,-1,-1,-1,0.36,800,651,0,0,2024-04-02 15:33:01.310,1,1,196,87.6,28.8,0.0
59203,216.05,8.6,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:33:24.051,1,1,196,87.6,28.9,0.0
59204,218.59,0.3,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 15:33:46.825,1,1,196,87.6,28.9,0.0
59205,221.32,14.91,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:34:09.519,1,1,196,87.6,28.8,0.0
59206,220.79,6.5,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:34:32.199,1,1,196,87.4,28.9,0.0
59207,217.66,8.54,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 15:34:54.975,1,1,196,87.4,28.9,0.0
59208,214.06,0.43,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:35:17.717,1,1,196,87.4,28.9,0.0
59209,225.67,8.51,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 15:35:40.375,1,1,196,87.5,29.0,0.0
59210,218.49,6.53,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:36:03.104,1,1,196,87.4,29.0,0.0
59211,222.23,6.59,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:36:25.792,1,1,196,87.3,29.0,0.0
59212,220.31,8.64,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 15:36:48.500,1,1,196,87.5,29.0,0.0
59213,218.83,0.35,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:37:11.270,1,1,196,87.5,28.9,0.0
59214,220.84,8.61,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 15:37:33.937,1,1,196,87.6,28.9,0.0
59215,221.51,6.64,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:37:56.716,1,1,196,87.6,28.9,0.0
59216,218.49,6.6,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:38:19.422,1,1,196,87.6,28.9,0.0
59217,221.85,0.33,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 15:38:42.158,1,1,196,87.5,28.9,0.0
59218,227.32,0.31,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:39:04.803,1,1,196,87.6,28.9,0.0
59219,221.08,8.67,-1,-1,-1,-1,0.36,801,650,0,0,2024-04-02 15:39:27.590,1,1,196,87.5,28.9,0.0
59220,217.42,15.11,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:39:50.277,1,1,196,87.5,28.9,0.0
59221,223.1,6.63,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:40:13.011,1,1,196,87.5,28.9,0.0
59222,225.21,0.35,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:40:35.723,1,1,196,87.6,29.0,0.0
59223,215.24,8.67,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:40:58.375,1,1,196,87.6,29.0,0.0
59224,223.04,8.64,-1,-1,-1,-1,0.36,800,650,0,0,2024-04-02 15:41:21.043,1,1,196,87.5,29.0,0.0
59225,219.05,15.09,-1,-1,-1,-1,0.36,796,650,0,0,2024-04-02 15:41:43.771,1,1,196,87.8,29.0,0.0
59226,224.43,6.6,-1,-1,-1,-1,0.36,797,650,0,0,2024-04-02 15:42:06.432,1,1,196,87.8,29.0,0.0
59227,218.33,8.63,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:42:29.196,1,1,196,88.1,29.1,0.0
59228,221.97,0.35,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:42:51.948,1,1,196,88.0,29.1,0.0
59229,218.72,15.04,-1,-1,-1,-1,0.36,798,649,0,0,2024-04-02 15:43:14.695,1,1,196,87.9,29.2,0.0
59230,218.82,6.6,-1,-1,-1,-1,0.36,795,651,0,0,2024-04-02 15:43:37.437,1,1,196,87.9,29.2,0.0
59231,222.27,14.99,-1,-1,-1,-1,0.36,798,649,0,0,2024-04-02 15:44:00.114,1,1,196,87.8,29.2,0.0
59232,223.73,0.35,-1,-1,-1,-1,0.35,803,650,0,0,2024-04-02 15:44:22.769,1,1,196,87.7,29.2,0.0
59233,223.48,0.36,-1,-1,-1,-1,0.36,803,650,0,0,2024-04-02 15:44:45.423,1,1,196,87.7,29.2,0.0
59234,220.4,15.06,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:45:08.173,1,1,196,87.6,29.3,0.0
59235,669.19,29.15,-1,-1,-1,-1,0.36,802,650,0,0,2024-04-02 15:46:09.673,1,1,196,87.4,29.3,0.0
59236,311.58,6.65,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:46:32.420,1,1,196,87.4,29.3,0.0
59237,256.33,6.82,-1,-1,-1,-1,0.36,799,650,0,0,2024-04-02 15:46:55.083,1,1,196,87.5,29.3,0.0
59238,227.23,15.06,-1,-1,-1,-1,0.36,795,650,0,0,2024-04-02 15:47:17.872,1,1,196,87.5,29.3,0.0
59239,218.32,6.61,-1,-1,-1,-1,0.35,798,650,0,0,2024-04-02 15:47:40.536,1,1,196,87.6,29.3,0.0
59240,217.61,8.62,-1,-1,-1,-1,0.36,804,650,0,0,2024-04-02 15:48:03.293,1,1,196,87.5,29.3,0.0
59241,218.2,0.34,-1,-1,-1,-1,0.35,803,650,0,0,2024-04-02 15:48:25.971,1,1,196,87.6,29.3,0.0
59242,220.57,6.61,-1,-1,-1,-1,0.36,798,650,0,0,2024-04-02 15:48:48.691,1,1,196,87.5,29.4,0.0
59243,217.09,14.97,-1,-1,-1,-1,0.35,796,649,0,0,2024-04-02 15:49:11.481,1,1,196,87.5,29.4,0.0
59244,213.79,15.03,-1,-1,-1,-1,0.35,799,650,0,0,2024-04-02 15:49:34.205,1,1,196,87.6,29.4,0.0
59245,221.71,0.49,-1,-1,-1,-1,0.36,805,650,0,0,2024-04-02 15:49:56.874,1,1,196,87.6,29.4,0.0
59246,218.11,8.61,-1,-1,-1,-1,0.35,803,649,0,0,2024-04-02 15:50:19.639,1,1,196,87.6,29.4,0.0
59247,219.75,6.59,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-02 15:50:42.414,1,1,196,87.5,29.4,0.0
59248,221.41,6.61,-1,-1,-1,-1,0.39,795,650,0,0,2024-04-02 15:51:05.080,1,1,196,87.5,29.2,1.0
59249,220.31,14.99,-1,-1,-1,-1,0.39,800,650,0,0,2024-04-02 15:51:27.766,1,1,196,87.5,29.0,1.0
59250,220.02,0.43,-1,-1,-1,-1,0.46,804,650,0,0,2024-04-02 15:51:50.490,1,1,196,88.1,28.9,1.0
59251,222.17,0.33,-1,-1,-1,-1,0.5,802,650,0,0,2024-04-02 15:52:13.224,1,1,196,88.3,28.8,1.0
59252,221.58,15.02,-1,-1,-1,-1,0.55,797,650,0,0,2024-04-02 15:52:35.976,1,1,196,88.3,28.8,1.0
59253,218.07,6.6,-1,-1,-1,-1,0.42,796,650,0,0,2024-04-02 15:52:58.732,1,1,196,87.5,28.3,1.0
59254,214.03,15.01,-1,-1,-1,-1,0.39,799,650,0,0,2024-04-02 15:53:21.451,1,1,196,88.3,28.4,1.0
59255,220.02,8.61,-1,-1,-1,-1,0.39,804,650,0,0,2024-04-02 15:53:44.207,1,1,196,88.9,28.3,1.0
59256,219.86,0.36,-1,-1,-1,-1,0.39,803,650,0,0,2024-04-02 15:54:06.981,1,1,196,89.1,28.3,1.0
59257,218.02,15.0,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-02 15:54:29.639,1,1,196,89.4,28.2,1.0
59258,218.6,14.97,-1,-1,-1,-1,0.39,795,650,0,0,2024-04-02 15:54:52.399,1,1,196,89.6,28.2,1.0
59259,217.74,6.59,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-02 15:55:15.149,1,1,196,89.7,28.2,1.0
59260,220.43,0.33,-1,-1,-1,-1,0.4,804,650,0,0,2024-04-02 15:55:37.833,1,1,196,89.8,28.2,1.0
59261,219.49,8.61,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-02 15:56:00.570,1,1,196,89.8,28.2,1.0
59262,222.48,6.62,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-02 15:56:23.242,1,1,196,89.8,28.2,1.0
59263,216.93,6.61,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-02 15:56:46.047,1,1,196,89.8,28.2,1.0
59264,218.33,8.62,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-02 15:57:08.806,1,1,196,89.8,28.2,1.0
59265,218.29,8.61,-1,-1,-1,-1,0.4,804,650,0,0,2024-04-02 15:57:31.530,1,1,196,89.9,28.2,1.0
59266,223.49,0.33,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-02 15:57:54.293,1,1,196,89.8,28.2,1.0
59267,221.8,6.6,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-02 15:58:16.976,1,1,196,89.8,28.2,1.0
59268,217.54,6.58,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-02 15:58:39.621,1,1,196,89.7,28.2,1.0
59269,220.76,0.31,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-02 15:59:02.362,1,1,196,89.5,28.2,1.0
59270,219.88,8.67,-1,-1,-1,-1,0.41,804,650,0,0,2024-04-02 15:59:25.147,1,1,196,89.7,28.2,1.0
59271,217.72,6.64,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-02 15:59:47.919,1,1,196,89.9,28.1,1.0
59272,218.4,15.02,-1,-1,-1,-1,0.41,795,650,0,0,2024-04-02 16:00:10.626,1,1,196,90.0,28.1,1.0
59273,217.49,6.62,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-02 16:00:33.262,1,1,196,90.0,28.0,1.0
59274,221.09,8.61,-1,-1,-1,-1,0.42,803,650,0,0,2024-04-02 16:00:55.974,1,1,196,90.0,28.0,1.0
