id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
31834,220.76,0.36,0.974,0.3,0.3,26.76,0.43,802,650,0.0,0.0,2024-01-23 12:47:56.426,1,1,181,94.9,28.2,0.0
31835,216.84,14.97,0.974,0.3,0.3,26.76,0.43,796,650,0.0,0.0,2024-01-23 12:48:19.153,1,1,181,94.9,28.3,0.0
31836,219.47,0.46,0.974,0.3,0.3,26.77,0.43,802,650,0.0,0.0,2024-01-23 12:48:41.872,1,1,181,94.9,28.3,0.0
31837,226.1,0.37,0.974,0.3,0.3,26.77,0.43,804,650,0.0,0.0,2024-01-23 12:49:04.559,1,1,181,95.1,28.2,0.0
31838,215.37,6.53,0.974,0.3,0.3,26.77,0.43,798,650,0.0,0.0,2024-01-23 12:49:27.321,1,1,181,95.1,28.2,0.0
31839,220.27,6.53,0.974,0.3,0.3,26.78,0.44,799,650,0.0,0.0,2024-01-23 12:49:50.059,1,1,181,95.0,28.3,0.0
31840,221.9,0.35,0.974,0.3,0.3,26.78,0.44,804,650,0.0,0.0,2024-01-23 12:50:12.753,1,1,181,94.9,28.3,0.0
31841,216.92,14.94,0.974,0.3,0.3,26.79,0.43,800,650,0.0,0.0,2024-01-23 12:50:35.456,1,1,181,95.0,28.3,0.0
31842,217.58,14.95,0.974,0.3,0.3,26.78,0.43,797,650,0.0,0.0,2024-01-23 12:50:58.215,1,1,181,95.1,28.3,0.0
31843,215.45,8.66,0.974,0.3,0.3,26.79,0.43,804,650,0.0,0.0,2024-01-23 12:51:20.879,1,1,181,95.1,28.3,0.0
31844,221.72,0.34,0.974,0.3,0.3,26.79,0.43,801,650,0.0,0.0,2024-01-23 12:51:43.596,1,1,181,95.1,28.3,0.0
31845,225.84,6.5,0.974,0.3,0.3,26.79,0.43,796,650,0.0,0.0,2024-01-23 12:52:06.267,1,1,181,95.0,28.4,0.0
31846,222.19,8.64,0.974,0.3,0.3,26.79,0.44,802,650,0.0,0.0,2024-01-23 12:52:28.967,1,1,181,95.0,28.4,0.0
31847,212.56,8.66,0.974,0.3,0.3,26.8,0.43,803,650,0.0,0.0,2024-01-23 12:52:51.666,1,1,181,94.9,28.5,0.0
31848,215.46,14.97,0.974,0.3,0.3,26.8,0.44,796,650,0.0,0.0,2024-01-23 12:53:14.412,1,1,181,94.9,28.5,0.0
31849,217.06,8.65,0.974,0.3,0.3,26.81,0.44,799,650,0.0,0.0,2024-01-23 12:53:37.144,1,1,181,94.9,28.5,0.0
31850,220.01,8.63,0.974,0.3,0.3,26.81,0.43,804,650,0.0,0.0,2024-01-23 12:53:59.901,1,1,181,94.8,28.5,0.0
31851,220.17,14.92,0.974,0.3,0.3,26.82,0.43,798,650,0.0,0.0,2024-01-23 12:54:22.577,1,1,181,94.8,28.5,0.0
31852,225.81,6.52,0.974,0.3,0.3,26.82,0.44,799,650,0.0,0.0,2024-01-23 12:54:45.230,1,1,181,94.9,28.5,0.0
31853,220.27,0.34,0.974,0.3,0.3,26.83,0.44,804,650,0.0,0.0,2024-01-23 12:55:07.962,1,1,181,94.8,28.6,0.0
31854,220.57,6.48,0.974,0.3,0.3,26.83,0.43,800,650,0.0,0.0,2024-01-23 12:55:30.647,1,1,181,94.7,28.6,0.0
31855,221.89,6.52,0.974,0.3,0.3,26.84,0.43,797,650,0.0,0.0,2024-01-23 12:55:53.353,1,1,181,94.8,28.5,0.0
31856,221.16,0.36,0.974,0.3,0.3,26.84,0.43,804,650,0.0,0.0,2024-01-23 12:56:16.065,1,1,181,94.9,28.5,0.0
31857,223.47,8.6,0.974,0.3,0.3,26.84,0.44,802,650,0.0,0.0,2024-01-23 12:56:38.725,1,1,181,94.9,28.5,0.0
31858,217.41,6.5,0.974,0.3,0.3,26.84,0.43,796,650,0.0,0.0,2024-01-23 12:57:01.477,1,1,181,94.9,28.5,0.0
31859,220.64,0.41,0.974,0.3,0.3,26.83,0.44,802,650,0.0,0.0,2024-01-23 12:57:24.171,1,1,181,94.5,28.6,0.0
31860,218.03,0.33,0.974,0.3,0.3,26.83,0.43,802,650,0.0,0.0,2024-01-23 12:57:46.858,1,1,181,94.7,28.6,0.0
31861,215.6,14.91,0.974,0.3,0.3,26.82,0.43,796,649,0.0,0.0,2024-01-23 12:58:09.583,1,1,181,94.9,28.5,0.0
31862,225.22,0.4,0.974,0.3,0.3,26.82,0.43,800,650,0.0,0.0,2024-01-23 12:58:32.241,1,1,181,94.9,28.5,0.0
31863,231.5,8.63,0.974,0.3,0.3,26.82,0.43,804,650,0.0,0.0,2024-01-23 12:58:54.896,1,1,181,94.9,28.5,0.0
31864,217.94,6.53,0.974,0.3,0.3,26.81,0.46,797,650,0.0,0.0,2024-01-23 12:59:17.634,1,1,181,94.9,28.6,0.0
31865,216.32,6.5,0.974,0.3,0.3,26.81,0.43,799,650,0.0,0.0,2024-01-23 12:59:40.393,1,1,181,94.7,28.6,0.0
31866,220.1,8.61,0.974,0.3,0.3,26.8,0.43,804,650,0.0,0.0,2024-01-23 13:00:03.162,1,1,181,94.7,28.6,0.0
31867,215.31,14.89,0.974,0.3,0.3,26.79,0.43,800,650,0.0,0.0,2024-01-23 13:00:25.885,1,1,181,94.8,28.5,0.0
31868,227.96,6.55,0.974,0.3,0.3,26.78,0.43,797,650,0.0,0.0,2024-01-23 13:00:48.557,1,1,181,95.0,28.5,0.0
31869,217.85,8.61,0.974,0.3,0.3,26.77,0.43,804,650,0.0,0.0,2024-01-23 13:01:11.247,1,1,181,95.0,28.5,0.0
31870,217.23,8.62,0.974,0.3,0.3,26.76,0.44,802,650,0.0,0.0,2024-01-23 13:01:33.979,1,1,181,94.9,28.5,0.0
31871,215.42,14.89,0.974,0.3,0.3,26.76,0.43,796,650,0.0,0.0,2024-01-23 13:01:56.642,1,1,181,95.0,28.4,0.0
31872,537.4,16.5,0.974,0.3,0.3,26.73,0.43,798,650,0.0,0.0,2024-01-23 13:03:20.725,1,1,181,95.1,28.4,0.0
31873,369.1,1.76,0.974,0.3,0.3,26.72,0.45,804,650,0.0,0.0,2024-01-23 13:03:43.478,1,1,181,94.3,29.1,0.0
31874,245.54,0.53,0.974,0.3,0.3,26.71,0.45,801,650,0.0,0.0,2024-01-23 13:04:06.203,1,1,181,93.6,29.1,0.0
31875,226.12,14.97,0.974,0.3,0.3,26.7,0.45,796,650,0.0,0.0,2024-01-23 13:04:28.931,1,1,181,93.4,29.0,0.0
31876,225.73,0.34,0.974,0.3,0.3,26.69,0.45,803,650,0.0,0.0,2024-01-23 13:04:51.594,1,1,181,93.5,29.2,0.0
31877,221.02,8.65,0.974,0.3,0.3,26.68,0.45,801,650,0.0,0.0,2024-01-23 13:05:14.352,1,1,181,93.3,29.2,0.0
31878,217.6,6.55,0.974,0.3,0.3,26.67,0.43,796,650,0.0,0.0,2024-01-23 13:05:37.080,1,1,181,92.7,28.9,0.0
31879,223.17,8.63,0.974,0.3,0.3,26.66,0.44,801,650,0.0,0.0,2024-01-23 13:05:59.758,1,1,181,93.3,28.9,0.0
31880,222.66,8.65,0.974,0.3,0.3,26.65,0.44,803,650,0.0,0.0,2024-01-23 13:06:22.457,1,1,181,94.2,28.7,0.0
31881,224.0,6.52,0.974,0.3,0.3,26.65,0.43,797,650,0.0,0.0,2024-01-23 13:06:45.181,1,1,181,93.9,28.6,0.0
31882,224.83,15.0,0.974,0.3,0.3,26.64,0.43,799,650,0.0,0.0,2024-01-23 13:07:07.845,1,1,181,94.8,28.4,0.0
31883,223.53,8.61,0.974,0.3,0.3,26.63,0.44,804,650,0.0,0.0,2024-01-23 13:07:30.576,1,1,181,94.9,28.5,0.0
31884,218.55,14.92,0.974,0.3,0.3,26.62,0.43,799,650,0.0,0.0,2024-01-23 13:07:53.323,1,1,181,95.0,28.3,0.0
31885,214.27,6.55,0.974,0.3,0.3,26.62,0.44,798,650,0.0,0.0,2024-01-23 13:08:16.063,1,1,181,95.0,28.4,0.0
31886,218.39,8.61,0.974,0.3,0.3,26.61,0.43,804,650,0.0,0.0,2024-01-23 13:08:38.729,1,1,181,95.2,28.3,0.0
31887,216.52,0.47,0.974,0.3,0.3,26.6,0.44,801,650,0.0,0.0,2024-01-23 13:09:01.490,1,1,181,95.3,28.3,0.0
31888,214.31,6.55,0.974,0.3,0.3,26.6,0.44,797,650,0.0,0.0,2024-01-23 13:09:24.222,1,1,181,95.0,28.3,0.0
31889,220.27,0.39,0.974,0.3,0.3,26.6,0.43,803,650,0.0,0.0,2024-01-23 13:09:46.929,1,1,181,94.9,28.4,0.0
31890,213.41,8.59,0.974,0.3,0.3,26.59,0.43,801,649,0.0,0.0,2024-01-23 13:10:09.585,1,1,181,95.1,28.4,0.0
31891,218.5,6.53,0.974,0.3,0.3,26.59,0.43,797,650,0.0,0.0,2024-01-23 13:10:32.307,1,1,181,95.0,28.4,0.0
31892,217.82,8.58,0.974,0.3,0.3,26.58,0.43,801,650,0.0,0.0,2024-01-23 13:10:54.994,1,1,181,95.0,28.3,0.0
31893,216.65,8.61,0.974,0.3,0.3,26.58,0.43,803,650,0.0,0.0,2024-01-23 13:11:17.714,1,1,181,95.0,28.3,0.0
31894,218.69,6.53,0.974,0.3,0.3,26.57,0.43,797,650,0.0,0.0,2024-01-23 13:11:40.479,1,1,181,95.1,28.3,0.0
31895,212.37,8.61,0.974,0.3,0.3,26.57,0.43,799,650,0.0,0.0,2024-01-23 13:12:03.165,1,1,181,95.2,28.3,0.0
31896,223.43,0.37,0.974,0.3,0.3,26.56,0.43,804,650,0.0,0.0,2024-01-23 13:12:25.869,1,1,181,95.1,28.3,0.0
31897,223.31,14.93,0.974,0.3,0.3,26.56,0.43,798,650,0.0,0.0,2024-01-23 13:12:48.599,1,1,181,95.1,28.3,0.0
31898,221.3,14.92,0.974,0.3,0.3,26.55,0.43,799,650,0.0,0.0,2024-01-23 13:13:11.341,1,1,181,95.0,28.4,0.0
31899,219.31,8.62,0.974,0.3,0.3,26.55,0.43,804,650,0.0,0.0,2024-01-23 13:13:34.063,1,1,181,94.9,28.4,0.0
31900,217.86,3.45,0.974,0.3,0.3,26.55,0.43,800,650,0.0,0.0,2024-01-23 13:13:56.745,1,1,181,94.9,28.4,0.0
31901,221.22,14.9,0.974,0.3,0.3,26.54,0.43,797,650,0.0,0.0,2024-01-23 13:14:19.455,1,1,181,95.1,28.2,0.0
31902,219.14,8.59,0.974,0.3,0.3,26.54,0.43,803,650,0.0,0.0,2024-01-23 13:14:42.143,1,1,181,94.9,28.3,0.0
31903,217.03,0.37,0.974,0.3,0.3,26.53,0.43,802,650,0.0,0.0,2024-01-23 13:15:04.878,1,1,181,95.0,28.3,0.0
31904,217.67,6.51,0.974,0.3,0.3,26.53,0.43,796,650,0.0,0.0,2024-01-23 13:15:27.616,1,1,181,95.1,28.3,0.0
31905,219.17,0.4,0.974,0.3,0.3,26.53,0.43,802,650,0.0,0.0,2024-01-23 13:15:50.328,1,1,181,95.1,28.3,0.0
31906,220.25,0.36,0.974,0.3,0.3,26.53,0.43,803,650,0.0,0.0,2024-01-23 13:16:13.084,1,1,181,94.9,28.4,0.0
31907,221.57,6.53,0.974,0.3,0.3,26.52,0.43,797,650,0.0,0.0,2024-01-23 13:16:35.834,1,1,181,94.9,28.3,0.0
31908,214.06,6.52,0.974,0.3,0.3,26.52,0.43,799,650,0.0,0.0,2024-01-23 13:16:58.550,1,1,181,95.0,28.3,0.0
31909,218.67,8.61,0.974,0.3,0.3,26.52,0.43,804,650,0.0,0.0,2024-01-23 13:17:21.261,1,1,181,94.9,28.3,0.0
31910,215.5,14.97,0.974,0.3,0.3,26.52,0.43,798,650,0.0,0.0,2024-01-23 13:17:43.943,1,1,181,95.1,28.3,0.0
31911,217.5,14.97,0.974,0.3,0.3,26.52,0.43,797,650,0.0,0.0,2024-01-23 13:18:06.662,1,1,181,95.1,28.3,0.0
31912,234.41,0.46,0.974,0.3,0.3,26.52,0.43,804,650,0.0,0.0,2024-01-23 13:18:29.314,1,1,181,95.1,28.3,0.0
31913,217.62,8.61,0.974,0.3,0.3,26.52,0.43,801,649,0.0,0.0,2024-01-23 13:18:52.038,1,1,181,95.1,28.3,0.0
31914,218.16,6.53,0.974,0.3,0.3,26.52,0.43,797,651,0.0,0.0,2024-01-23 13:19:14.753,1,1,181,95.1,28.3,0.0
31915,220.17,8.61,0.974,0.3,0.3,26.53,0.43,802,650,0.0,0.0,2024-01-23 13:19:37.495,1,1,181,95.3,28.3,0.0
31916,225.06,0.45,0.974,0.3,0.3,26.53,0.43,803,650,0.0,0.0,2024-01-23 13:20:00.171,1,1,181,95.3,28.2,0.0
31917,221.68,6.51,0.974,0.3,0.3,26.53,0.43,797,650,0.0,0.0,2024-01-23 13:20:22.847,1,1,181,95.3,28.2,0.0
31918,222.45,8.66,0.974,0.3,0.3,26.54,0.43,801,650,0.0,0.0,2024-01-23 13:20:45.520,1,1,181,95.3,28.3,0.0
31919,219.72,8.64,0.974,0.3,0.3,26.54,0.43,804,650,0.0,0.0,2024-01-23 13:21:08.179,1,1,181,95.4,28.2,0.0
31920,216.01,6.52,0.974,0.3,0.3,26.54,0.43,798,650,0.0,0.0,2024-01-23 13:21:30.911,1,1,181,95.3,28.4,0.0
31921,226.75,14.97,0.974,0.3,0.3,26.55,0.43,799,650,0.0,0.0,2024-01-23 13:21:53.561,1,1,181,95.2,28.4,0.0
31922,218.81,0.42,0.974,0.3,0.3,26.55,0.43,804,650,0.0,0.0,2024-01-23 13:22:16.261,1,1,181,95.2,28.3,0.0
31923,685.35,10.88,0.974,0.3,0.3,26.57,0.43,802,650,0.0,0.0,2024-01-23 13:23:40.326,1,1,181,95.4,28.3,0.0
31924,487.03,6.72,0.974,0.3,0.3,26.58,0.43,797,650,0.0,0.0,2024-01-23 13:24:03.032,1,1,181,95.4,28.4,0.0
31925,289.02,8.65,0.974,0.3,0.3,26.58,0.43,800,650,0.0,0.0,2024-01-23 13:24:25.823,1,1,181,95.4,28.4,0.0
31926,233.57,0.35,0.974,0.3,0.3,26.58,0.45,804,650,0.0,0.0,2024-01-23 13:24:48.544,1,1,181,95.0,28.8,0.0
31927,220.86,6.5,0.974,0.3,0.3,26.58,0.43,797,650,0.0,0.0,2024-01-23 13:25:11.281,1,1,181,94.8,28.5,0.0
31928,216.12,14.91,0.974,0.3,0.3,26.59,0.44,798,650,0.0,0.0,2024-01-23 13:25:33.987,1,1,181,94.6,28.8,0.0
31929,216.61,8.62,0.974,0.3,0.3,26.59,0.44,804,650,0.0,0.0,2024-01-23 13:25:56.708,1,1,181,93.9,29.0,0.0
31930,217.4,6.2,0.974,0.3,0.3,26.6,0.45,800,650,0.0,0.0,2024-01-23 13:26:19.343,1,1,181,93.9,29.1,0.0
31931,219.04,6.49,0.974,0.3,0.3,26.6,0.45,797,650,0.0,0.0,2024-01-23 13:26:42.096,1,1,181,94.0,29.1,0.0
31932,219.98,0.34,0.974,0.3,0.3,26.61,0.42,803,650,0.0,0.0,2024-01-23 13:27:04.773,1,1,181,93.8,28.6,0.0
31933,217.03,8.58,0.974,0.3,0.3,26.61,0.42,802,650,0.0,0.0,2024-01-23 13:27:27.515,1,1,181,95.1,28.4,0.0
31934,220.37,6.51,0.974,0.3,0.3,26.62,0.43,796,650,0.0,0.0,2024-01-23 13:27:50.212,1,1,181,95.5,28.4,0.0
31935,212.62,8.56,0.974,0.3,0.3,26.63,0.43,802,650,0.0,0.0,2024-01-23 13:28:12.937,1,1,181,95.6,28.3,0.0
31936,216.84,8.6,0.974,0.3,0.3,26.64,0.43,804,650,0.0,0.0,2024-01-23 13:28:35.613,1,1,181,95.6,28.4,0.0
31937,221.17,6.51,0.974,0.3,0.3,26.64,0.43,797,650,0.0,0.0,2024-01-23 13:28:58.293,1,1,181,95.5,28.5,0.0
31938,214.64,6.5,0.974,0.3,0.3,26.65,0.43,799,650,0.0,0.0,2024-01-23 13:29:21.042,1,1,181,95.4,28.5,0.0
31939,215.99,8.55,0.974,0.3,0.3,26.66,0.43,804,649,0.0,0.0,2024-01-23 13:29:43.751,1,1,181,95.6,28.4,0.0
31940,213.57,6.47,0.974,0.3,0.3,26.66,0.43,800,650,0.0,0.0,2024-01-23 13:30:06.426,1,1,181,95.5,28.4,0.0
31941,222.24,6.48,0.974,0.3,0.3,26.66,0.43,797,650,0.0,0.0,2024-01-23 13:30:29.095,1,1,181,95.5,28.4,0.0
31942,220.39,0.39,0.974,0.3,0.3,26.65,0.43,804,650,0.0,0.0,2024-01-23 13:30:51.769,1,1,181,95.5,28.5,0.0
31943,217.06,8.57,0.974,0.3,0.3,26.65,0.43,800,650,0.0,0.0,2024-01-23 13:31:14.474,1,1,181,95.4,28.5,0.0
31944,214.21,6.5,0.974,0.3,0.3,26.65,0.43,796,651,0.0,0.0,2024-01-23 13:31:37.155,1,1,181,95.5,28.4,0.0
31945,215.07,8.57,0.974,0.3,0.3,26.65,0.43,802,649,0.0,0.0,2024-01-23 13:31:59.859,1,1,181,95.4,28.4,0.0
31946,215.96,0.35,0.974,0.3,0.3,26.64,0.43,802,650,0.0,0.0,2024-01-23 13:32:22.569,1,1,181,95.6,28.3,0.0
31947,219.64,14.85,0.974,0.3,0.3,26.64,0.43,796,650,0.0,0.0,2024-01-23 13:32:45.287,1,1,181,95.7,28.4,0.0
31948,219.09,0.42,0.974,0.3,0.3,26.63,0.43,799,650,0.0,0.0,2024-01-23 13:33:07.973,1,1,181,95.7,28.4,0.0
31949,219.98,0.35,0.974,0.3,0.3,26.63,0.43,804,650,0.0,0.0,2024-01-23 13:33:30.651,1,1,181,95.7,28.4,0.0
31950,217.07,14.85,0.974,0.3,0.3,26.62,0.43,798,650,0.0,0.0,2024-01-23 13:33:53.344,1,1,181,95.7,28.4,0.0
31951,220.37,6.54,0.974,0.3,0.3,26.62,0.43,799,650,0.0,0.0,2024-01-23 13:34:16.045,1,1,181,95.6,28.4,0.0
31952,215.73,8.61,0.974,0.3,0.3,26.61,0.43,804,650,0.0,0.0,2024-01-23 13:34:38.703,1,1,181,95.6,28.4,0.0
31953,212.16,8.48,0.974,0.3,0.3,26.61,0.43,800,650,0.0,0.0,2024-01-23 13:35:01.416,1,1,181,95.6,28.4,0.0
31954,218.61,6.52,0.974,0.3,0.3,26.59,0.43,797,650,0.0,0.0,2024-01-23 13:35:24.094,1,1,181,95.6,28.3,0.0
31955,218.74,0.4,0.974,0.3,0.3,26.59,0.43,803,650,0.0,0.0,2024-01-23 13:35:46.821,1,1,181,95.7,28.3,0.0
31956,218.42,8.57,0.974,0.3,0.3,26.57,0.43,803,650,0.0,0.0,2024-01-23 13:36:09.497,1,1,181,95.7,28.3,0.0
31957,215.61,14.89,0.974,0.3,0.3,26.55,0.43,796,650,0.0,0.0,2024-01-23 13:36:32.209,1,1,181,95.7,28.3,0.0
31958,218.92,0.37,0.974,0.3,0.3,26.55,0.43,801,651,0.0,0.0,2024-01-23 13:36:54.927,1,1,181,95.5,28.3,0.0
31959,221.51,8.57,0.974,0.3,0.3,26.53,0.43,803,650,0.0,0.0,2024-01-23 13:37:17.606,1,1,181,95.6,28.2,0.0
31960,212.34,14.91,0.974,0.3,0.3,26.53,0.43,798,650,0.0,0.0,2024-01-23 13:37:40.333,1,1,181,95.7,28.2,0.0
31961,217.35,14.91,0.974,0.3,0.3,26.52,0.43,798,650,0.0,0.0,2024-01-23 13:38:03.060,1,1,181,95.5,28.3,0.0
31962,220.61,0.44,0.974,0.3,0.3,26.52,0.43,804,650,0.0,0.0,2024-01-23 13:38:25.788,1,1,181,95.6,28.3,0.0
31963,214.86,6.42,0.974,0.3,0.3,26.52,0.43,799,650,0.0,0.0,2024-01-23 13:38:48.494,1,1,181,95.7,28.3,0.0
31964,220.78,14.9,0.974,0.3,0.3,26.52,0.43,796,650,0.0,0.0,2024-01-23 13:39:11.163,1,1,181,95.8,28.3,0.0
31965,224.34,0.45,0.974,0.3,0.3,26.52,0.43,803,650,0.0,0.0,2024-01-23 13:39:33.832,1,1,181,95.9,28.3,0.0
31966,221.29,8.59,0.974,0.3,0.3,26.52,0.43,802,650,0.0,0.0,2024-01-23 13:39:56.599,1,1,181,95.7,28.3,0.0
31967,215.43,14.88,0.974,0.3,0.3,26.53,0.43,796,650,0.0,0.0,2024-01-23 13:40:19.313,1,1,181,95.7,28.3,0.0
31968,223.63,0.47,0.974,0.3,0.3,26.53,0.43,800,650,0.0,0.0,2024-01-23 13:40:41.975,1,1,181,95.4,28.4,0.0
31969,219.49,0.37,0.974,0.3,0.3,26.53,0.43,804,650,0.0,0.0,2024-01-23 13:41:04.679,1,1,181,95.6,28.3,0.0
31970,218.34,6.51,0.974,0.3,0.3,26.54,0.43,797,650,0.0,0.0,2024-01-23 13:41:27.407,1,1,181,95.7,28.3,0.0
31971,220.09,6.53,0.974,0.3,0.3,26.55,0.42,800,650,0.0,0.0,2024-01-23 13:41:50.118,1,1,181,95.8,28.3,0.0
31972,225.95,0.36,0.974,0.3,0.3,26.56,0.43,804,650,0.0,0.0,2024-01-23 13:42:12.792,1,1,181,95.8,28.4,0.0
31973,209.23,14.85,0.974,0.3,0.3,26.57,0.45,800,650,0.0,0.0,2024-01-23 13:42:35.441,1,1,181,94.9,29.0,0.0
31974,218.27,6.53,0.974,0.3,0.3,26.57,0.42,797,650,0.0,0.0,2024-01-23 13:42:58.212,1,1,181,94.0,28.8,0.0
31975,216.77,8.61,0.974,0.3,0.3,26.58,0.43,804,650,0.0,0.0,2024-01-23 13:43:20.939,1,1,181,95.1,28.5,0.0
31976,467.47,6.86,0.974,0.3,0.3,26.63,0.43,804,650,0.0,0.0,2024-01-23 13:44:45.039,1,1,181,95.5,28.6,0.0
31977,318.22,6.75,0.974,0.3,0.3,26.64,0.43,800,650,0.0,0.0,2024-01-23 13:45:07.758,1,1,181,95.4,28.6,0.0
31978,270.05,15.07,0.974,0.3,0.3,26.65,0.43,797,650,0.0,0.0,2024-01-23 13:45:30.478,1,1,181,95.5,28.6,0.0
31979,231.31,8.71,0.974,0.3,0.3,26.67,0.43,804,650,0.0,0.0,2024-01-23 13:45:53.207,1,1,181,95.5,28.6,0.0
31980,233.57,8.69,0.974,0.3,0.3,26.68,0.43,800,650,0.0,0.0,2024-01-23 13:46:15.898,1,1,181,95.5,28.6,0.0
31981,223.76,6.55,0.974,0.3,0.3,26.7,0.43,796,650,0.0,0.0,2024-01-23 13:46:38.562,1,1,181,95.5,28.6,0.0
31982,221.88,8.64,0.974,0.3,0.3,26.71,0.43,802,650,0.0,0.0,2024-01-23 13:47:01.236,1,1,181,95.5,28.7,0.0
31983,225.99,8.66,0.974,0.3,0.3,26.72,0.43,802,650,0.0,0.0,2024-01-23 13:47:23.905,1,1,181,95.2,28.7,0.0
31984,214.98,15.0,0.974,0.3,0.3,26.73,0.43,796,650,0.0,0.0,2024-01-23 13:47:46.588,1,1,181,95.5,28.7,0.0
31985,221.68,0.34,0.974,0.3,0.3,26.74,0.43,800,650,0.0,0.0,2024-01-23 13:48:09.358,1,1,181,95.5,28.7,0.0
31986,222.2,8.66,0.974,0.3,0.3,26.74,0.43,804,650,0.0,0.0,2024-01-23 13:48:32.076,1,1,181,95.5,28.7,0.0
31987,221.0,6.58,0.974,0.3,0.3,26.75,0.43,798,650,0.0,0.0,2024-01-23 13:48:54.794,1,1,181,95.5,28.7,0.0
31988,220.85,6.59,0.974,0.3,0.3,26.76,0.45,799,650,0.0,0.0,2024-01-23 13:49:17.550,1,1,181,95.4,28.7,0.0
31989,216.23,8.69,0.974,0.3,0.3,26.76,0.43,804,650,0.0,0.0,2024-01-23 13:49:40.254,1,1,181,95.3,28.8,0.0
31990,222.38,0.33,0.974,0.3,0.3,26.75,0.43,800,650,0.0,0.0,2024-01-23 13:50:02.922,1,1,181,95.3,28.8,0.0
31991,220.02,15.09,0.974,0.3,0.3,26.75,0.43,797,650,0.0,0.0,2024-01-23 13:50:25.619,1,1,181,95.2,28.8,0.0
31992,220.44,0.44,0.974,0.3,0.3,26.75,0.43,804,650,0.0,0.0,2024-01-23 13:50:48.318,1,1,181,95.1,28.8,0.0
31993,229.96,8.66,0.974,0.3,0.3,26.74,0.45,802,650,0.0,0.0,2024-01-23 13:51:10.985,1,1,181,95.1,28.8,0.0
31994,219.56,6.56,0.974,0.3,0.3,26.74,0.43,797,650,0.0,0.0,2024-01-23 13:51:33.719,1,1,181,95.1,28.8,0.0
31995,222.3,0.34,0.974,0.3,0.3,26.74,0.43,802,650,0.0,0.0,2024-01-23 13:51:56.417,1,1,181,95.1,28.7,0.0
31996,218.49,8.65,0.974,0.3,0.3,26.73,0.43,802,650,0.0,0.0,2024-01-23 13:52:19.196,1,1,181,95.3,28.7,0.0
31997,222.85,6.59,0.974,0.3,0.3,26.73,0.43,797,650,0.0,0.0,2024-01-23 13:52:41.933,1,1,181,95.3,28.7,0.0
31998,223.27,0.36,0.974,0.3,0.3,26.72,0.43,800,650,0.0,0.0,2024-01-23 13:53:04.642,1,1,181,95.4,28.7,0.0
31999,223.0,8.67,0.974,0.3,0.3,26.72,0.43,804,650,0.0,0.0,2024-01-23 13:53:27.342,1,1,181,95.4,28.7,0.0
32000,223.84,15.01,0.974,0.3,0.3,26.71,0.43,797,650,0.0,0.0,2024-01-23 13:53:50.019,1,1,181,95.4,28.6,0.0
32001,217.78,15.02,0.974,0.3,0.3,26.7,0.43,798,650,0.0,0.0,2024-01-23 13:54:12.781,1,1,181,95.5,28.6,0.0
32002,225.11,0.48,0.974,0.2,0.3,26.7,0.43,804,650,0.0,0.0,2024-01-23 13:54:35.481,1,1,181,95.5,28.6,0.0
32003,220.72,3.96,0.974,0.3,0.3,26.69,0.43,800,650,0.0,0.0,2024-01-23 13:54:58.144,1,1,181,95.5,28.6,0.0
32004,211.34,14.97,0.974,0.3,0.3,26.68,0.43,797,650,0.0,0.0,2024-01-23 13:55:20.873,1,1,181,95.4,28.6,0.0
32005,226.6,8.69,0.974,-0.1,0.3,26.67,0.43,803,650,0.0,0.0,2024-01-23 13:55:43.574,1,1,181,95.5,28.7,0.0
32006,222.66,0.36,0.974,-0.1,-0.1,26.66,0.43,802,650,0.0,0.0,2024-01-23 13:56:06.279,1,1,181,95.4,28.6,0.0
32007,217.26,6.56,0.974,-0.1,-0.2,26.65,0.43,796,650,0.0,0.0,2024-01-23 13:56:28.943,1,1,181,95.4,28.6,0.0
32008,220.13,8.65,0.974,4.2,-0.2,26.64,0.45,802,649,0.0,0.0,2024-01-23 13:56:51.730,1,1,181,95.1,28.8,0.0
32009,218.59,8.66,0.974,4.8,4.9,26.65,0.45,804,650,0.0,0.0,2024-01-23 13:57:14.509,1,1,181,94.7,28.8,0.0
32010,222.1,6.59,0.974,5.1,2.9,26.65,0.45,797,650,0.0,0.0,2024-01-23 13:57:37.231,1,1,181,94.2,29.0,0.0
32011,221.46,15.04,0.974,5.2,5.5,26.66,0.45,800,649,0.0,0.0,2024-01-23 13:57:59.912,1,1,181,94.1,29.3,0.0
32012,220.82,0.41,0.974,5.2,5.6,26.66,0.45,804,650,0.0,0.0,2024-01-23 13:58:22.668,1,1,181,93.3,29.4,0.0
32013,217.19,15.04,0.974,5.3,5.6,26.66,0.45,799,649,0.0,0.0,2024-01-23 13:58:45.418,1,1,181,92.6,29.6,0.0
32014,227.78,6.59,0.974,5.3,5.6,26.65,0.45,798,650,0.0,0.0,2024-01-23 13:59:08.065,1,1,181,92.0,29.8,0.0
32015,226.03,8.69,0.974,5.2,5.6,26.65,0.45,804,650,0.0,0.0,2024-01-23 13:59:30.734,1,1,181,91.4,29.9,0.0
