id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
38839,216.56,14.94,0.973,0.2,0.2,22.82,0.36,797,650,0.0,0,2024-03-14 12:53:52.497,1,1,190,80.2,29.6,0.0
38840,220.1,0.46,0.973,0.2,0.2,22.82,0.35,803,650,0.0,0,2024-03-14 12:54:15.211,1,1,190,80.0,29.6,0.0
38841,217.31,0.31,0.973,0.2,0.2,22.83,0.36,800,650,0.0,0,2024-03-14 12:54:37.960,1,1,190,79.8,29.7,0.0
38842,219.67,14.91,0.973,0.2,0.2,22.83,0.36,797,650,0.0,0,2024-03-14 12:55:00.650,1,1,190,79.7,29.7,0.0
38843,220.41,0.39,0.973,0.2,0.2,22.83,0.36,801,650,0.0,0,2024-03-14 12:55:23.446,1,1,190,79.6,29.7,0.0
38844,213.85,0.33,0.973,0.2,0.2,22.83,0.36,802,650,0.0,0,2024-03-14 12:55:46.149,1,1,190,79.5,29.7,0.0
38845,215.54,14.96,0.973,0.2,0.2,22.83,0.35,796,650,0.0,0,2024-03-14 12:56:08.916,1,1,190,79.4,29.8,0.0
38846,223.99,0.36,0.973,0.2,0.2,22.83,0.36,801,650,0.0,0,2024-03-14 12:56:31.628,1,1,190,79.3,29.8,0.0
38847,214.73,5.92,0.973,0.2,0.2,22.83,0.35,803,650,0.0,0,2024-03-14 12:56:54.397,1,1,190,79.2,29.8,0.0
38848,212.66,14.96,0.973,0.2,0.2,22.83,0.35,797,650,0.0,0,2024-03-14 12:57:17.165,1,1,190,79.2,29.7,0.0
38849,598.27,16.2,0.973,0.2,0.2,22.83,0.35,796,650,0.0,0,2024-03-14 12:58:41.340,1,1,190,79.3,29.6,0.0
38850,370.83,1.5,0.973,0.2,0.2,22.82,0.35,802,650,0.0,0,2024-03-14 12:59:04.174,1,1,190,79.6,29.5,0.0
38851,242.37,8.52,0.973,0.2,0.2,22.82,0.35,802,650,0.0,0,2024-03-14 12:59:26.900,1,1,190,79.8,29.4,0.0
38852,218.94,6.57,0.973,0.2,0.2,22.81,0.35,797,650,0.0,0,2024-03-14 12:59:49.824,1,1,190,79.8,29.4,0.0
38853,218.06,8.56,0.973,0.2,0.2,22.8,0.35,800,650,0.0,0,2024-03-14 13:00:12.614,1,1,190,79.9,29.4,0.0
38854,214.12,8.61,0.973,0.2,0.2,22.8,0.35,803,650,0.0,0,2024-03-14 13:00:35.447,1,1,190,79.8,29.4,0.0
38855,215.35,6.59,0.973,0.2,0.2,22.79,0.36,797,650,0.0,0,2024-03-14 13:00:58.220,1,1,190,79.8,29.4,0.0
38856,216.12,14.92,0.973,0.2,0.2,22.79,0.35,798,650,0.0,0,2024-03-14 13:01:20.965,1,1,190,79.8,29.4,0.0
38857,215.66,8.54,0.973,0.2,0.2,22.78,0.36,804,650,0.0,0,2024-03-14 13:01:43.669,1,1,190,79.9,29.4,0.0
38858,212.66,14.94,0.973,0.2,0.2,22.77,0.36,799,650,0.0,0,2024-03-14 13:02:06.478,1,1,190,79.8,29.5,0.0
38859,220.16,14.92,0.973,0.2,0.2,22.77,0.36,797,650,0.0,0,2024-03-14 13:02:29.171,1,1,190,79.8,29.5,0.0
38860,211.02,8.57,0.973,0.2,0.2,22.78,0.35,803,650,0.0,0,2024-03-14 13:02:51.867,1,1,190,79.8,29.6,0.0
38861,214.72,8.53,0.973,0.2,0.2,22.79,0.36,801,650,0.0,0,2024-03-14 13:03:14.623,1,1,190,79.9,29.6,0.0
38862,217.39,6.57,0.973,0.2,0.2,22.8,0.35,796,650,0.0,0,2024-03-14 13:03:37.359,1,1,190,79.9,29.7,0.0
38863,212.0,8.51,0.973,0.2,0.2,22.82,0.36,802,650,0.0,0,2024-03-14 13:04:00.080,1,1,190,79.9,29.7,0.0
38864,216.9,0.34,0.973,0.2,0.2,22.84,0.35,803,650,0.0,0,2024-03-14 13:04:22.879,1,1,190,79.9,29.8,0.0
38865,217.34,14.88,0.973,0.2,0.2,22.85,0.35,797,650,0.0,0,2024-03-14 13:04:45.577,1,1,190,79.9,29.8,0.0
38866,213.44,14.89,0.973,0.2,0.2,22.87,0.35,799,650,0.0,0,2024-03-14 13:05:08.388,1,1,190,80.0,29.9,0.0
38867,212.49,0.41,0.973,0.2,0.2,22.88,0.35,803,650,0.0,0,2024-03-14 13:05:31.082,1,1,190,79.8,30.0,0.0
38868,217.06,6.59,0.973,0.2,0.2,22.9,0.35,799,650,0.0,0,2024-03-14 13:05:53.844,1,1,190,79.7,30.2,0.0
38869,219.71,6.57,0.973,0.2,0.2,22.91,0.35,797,650,0.0,0,2024-03-14 13:06:16.518,1,1,190,79.6,30.2,0.0
38870,219.04,8.5,0.973,0.2,0.2,22.92,0.35,804,650,0.0,0,2024-03-14 13:06:39.191,1,1,190,79.7,30.2,0.0
38871,214.22,14.9,0.973,0.2,0.2,22.94,0.35,800,650,0.0,0,2024-03-14 13:07:01.966,1,1,190,79.8,30.2,0.0
38872,216.1,6.57,0.973,0.2,0.2,22.94,0.35,797,650,0.0,0,2024-03-14 13:07:24.732,1,1,190,79.8,30.3,0.0
38873,217.36,0.33,0.973,0.2,0.2,22.95,0.35,802,650,0.0,0,2024-03-14 13:07:47.432,1,1,190,79.8,30.3,0.0
38874,215.42,0.31,0.973,0.2,0.2,22.96,0.35,801,650,0.0,0,2024-03-14 13:08:10.165,1,1,190,79.8,30.4,0.0
38875,218.22,6.58,0.973,0.2,0.2,22.97,0.35,796,650,0.0,0,2024-03-14 13:08:32.855,1,1,190,79.8,30.4,0.0
38876,216.42,8.49,0.973,0.2,0.2,22.98,0.35,802,650,0.0,0,2024-03-14 13:08:55.580,1,1,190,79.9,30.4,0.0
38877,218.83,8.48,0.973,0.2,0.2,22.99,0.35,803,650,0.0,0,2024-03-14 13:09:18.359,1,1,190,79.9,30.5,0.0
38878,214.79,14.81,0.973,0.2,0.2,23.0,0.35,797,650,0.0,0,2024-03-14 13:09:41.103,1,1,190,79.9,30.6,0.0
38879,212.2,14.85,0.973,0.2,0.2,23.01,0.35,799,650,0.0,0,2024-03-14 13:10:03.862,1,1,190,79.8,30.6,0.0
38880,214.56,5.53,0.973,0.2,0.2,23.02,0.35,804,650,0.0,0,2024-03-14 13:10:26.580,1,1,190,79.8,30.7,0.0
38881,214.34,14.83,0.973,0.2,0.2,23.03,0.35,799,650,0.0,0,2024-03-14 13:10:49.282,1,1,190,79.8,30.7,0.0
38882,210.69,14.83,0.973,0.2,0.2,23.04,0.35,797,650,0.0,0,2024-03-14 13:11:12.087,1,1,190,80.0,30.7,0.0
38883,213.86,8.51,0.973,0.2,0.2,23.05,0.35,803,650,0.0,0,2024-03-14 13:11:34.849,1,1,190,80.1,30.6,0.0
38884,216.85,0.36,0.973,0.2,0.2,23.06,0.35,800,650,0.0,0,2024-03-14 13:11:57.596,1,1,190,80.1,30.8,0.0
38885,214.08,6.57,0.973,0.2,0.2,23.06,0.35,796,650,0.0,0,2024-03-14 13:12:20.357,1,1,190,79.8,30.9,0.0
38886,216.02,0.32,0.973,0.2,0.2,23.07,0.35,802,650,0.0,0,2024-03-14 13:12:43.111,1,1,190,79.8,31.0,0.0
38887,217.96,0.34,0.973,0.2,0.2,23.08,0.35,802,650,0.0,0,2024-03-14 13:13:05.802,1,1,190,79.7,31.0,0.0
38888,215.92,14.86,0.973,0.2,0.2,23.09,0.35,796,650,0.0,0,2024-03-14 13:13:28.579,1,1,190,79.6,31.1,0.0
38889,216.23,0.38,0.973,0.2,0.2,23.09,0.35,799,650,0.0,0,2024-03-14 13:13:51.275,1,1,190,79.5,31.1,0.0
38890,212.51,8.49,0.973,0.2,0.2,23.1,0.35,803,650,0.0,0,2024-03-14 13:14:13.989,1,1,190,79.6,31.1,0.0
38891,209.57,6.55,0.973,0.2,0.2,23.12,0.35,797,650,0.0,0,2024-03-14 13:14:36.724,1,1,190,79.6,31.2,0.0
38892,215.02,6.54,0.973,0.2,0.2,23.12,0.35,799,650,0.0,0,2024-03-14 13:14:59.484,1,1,190,79.6,31.2,0.0
38893,664.15,6.43,0.973,0.2,0.2,23.16,0.35,802,650,0.0,0,2024-03-14 13:16:23.704,1,1,190,79.3,31.4,0.0
38894,432.57,8.56,0.973,0.2,0.2,23.16,0.35,803,650,0.0,0,2024-03-14 13:16:46.429,1,1,190,79.4,31.4,0.0
38895,279.37,13.26,0.973,0.2,0.2,23.17,0.35,797,650,0.0,0,2024-03-14 13:17:09.200,1,1,190,79.4,31.4,0.0
38896,224.63,6.56,0.973,0.2,0.2,23.18,0.35,800,650,0.0,0,2024-03-14 13:17:32.011,1,1,190,79.4,31.4,0.0
38897,216.78,8.46,0.973,0.2,0.2,23.19,0.35,803,650,0.0,0,2024-03-14 13:17:54.801,1,1,190,79.4,31.4,0.0
38898,213.28,6.55,0.973,0.2,0.2,23.2,0.35,800,650,0.0,0,2024-03-14 13:18:17.553,1,1,190,79.4,31.5,0.0
38899,212.24,6.54,0.973,0.2,0.2,23.2,0.35,797,650,0.0,0,2024-03-14 13:18:40.332,1,1,190,79.3,31.5,0.0
38900,217.27,0.41,0.973,0.2,0.2,23.21,0.35,804,650,0.0,0,2024-03-14 13:19:03.087,1,1,190,79.4,31.6,0.0
38901,212.36,0.29,0.973,0.2,0.2,23.22,0.35,799,650,0.0,0,2024-03-14 13:19:25.778,1,1,190,79.3,31.6,0.0
38902,214.62,14.84,0.973,0.2,0.2,23.23,0.35,796,650,0.0,0,2024-03-14 13:19:48.488,1,1,190,79.4,31.5,0.0
38903,216.27,8.48,0.973,0.2,0.2,23.23,0.35,802,650,0.0,0,2024-03-14 13:20:11.240,1,1,190,79.3,31.6,0.0
38904,216.04,8.47,0.973,0.2,0.2,23.24,0.35,802,650,0.0,0,2024-03-14 13:20:33.967,1,1,190,79.2,31.7,0.0
38905,216.72,6.55,0.973,0.2,0.2,23.25,0.35,796,650,0.0,0,2024-03-14 13:20:56.743,1,1,190,79.2,31.7,0.0
38906,216.82,8.51,0.973,0.2,0.2,23.25,0.35,799,650,0.0,0,2024-03-14 13:21:19.506,1,1,190,79.4,31.8,0.0
38907,217.6,8.46,0.973,0.2,0.2,23.26,0.35,803,650,0.0,0,2024-03-14 13:21:42.214,1,1,190,79.3,31.8,0.0
38908,213.29,14.81,0.973,0.2,0.2,23.27,0.35,797,650,0.0,0,2024-03-14 13:22:04.970,1,1,190,79.4,31.9,0.0
38909,217.11,14.76,0.973,0.2,0.2,23.28,0.35,798,650,0.0,0,2024-03-14 13:22:27.710,1,1,190,79.1,32.0,0.0
38910,216.91,8.47,0.973,0.2,0.2,23.28,0.35,803,650,0.0,0,2024-03-14 13:22:50.394,1,1,190,79.1,32.0,0.0
38911,214.14,6.53,0.973,0.2,0.2,23.29,0.35,800,650,0.0,0,2024-03-14 13:23:13.081,1,1,190,79.1,32.0,0.0
38912,214.98,14.96,0.973,0.2,0.2,23.3,0.35,797,650,0.0,0,2024-03-14 13:23:35.907,1,1,190,79.1,32.1,0.0
38913,218.62,8.54,0.973,0.2,0.2,23.3,0.35,803,650,0.0,0,2024-03-14 13:23:58.711,1,1,190,79.0,32.1,0.0
38914,216.56,8.54,0.973,0.2,0.2,23.31,0.35,802,650,0.0,0,2024-03-14 13:24:21.480,1,1,190,79.0,32.1,0.0
38915,216.59,14.92,0.972,0.2,0.2,23.32,0.35,796,650,0.0,0,2024-03-14 13:24:44.190,1,1,190,79.1,32.1,0.0
38916,221.82,0.39,0.973,0.2,0.2,23.33,0.35,801,650,0.0,0,2024-03-14 13:25:06.946,1,1,190,79.1,32.1,0.0
38917,217.45,8.53,0.973,0.2,0.2,23.33,0.35,803,650,0.0,0,2024-03-14 13:25:29.678,1,1,190,79.1,32.1,0.0
38918,215.67,6.6,0.972,0.2,0.2,23.34,0.38,798,650,0.0,0,2024-03-14 13:25:52.445,1,1,190,78.8,32.1,0.0
38919,220.42,6.59,0.973,0.2,0.2,23.35,0.39,799,650,0.0,0,2024-03-14 13:26:15.174,1,1,190,78.3,32.1,0.0
38920,214.96,8.52,0.973,0.2,0.2,23.35,0.39,804,650,0.0,0,2024-03-14 13:26:37.920,1,1,190,78.3,32.0,0.0
38921,214.27,14.88,0.973,0.2,0.2,23.36,0.39,798,650,0.0,0,2024-03-14 13:27:00.713,1,1,190,78.4,31.8,0.0
38922,210.3,6.57,0.973,0.2,0.2,23.36,0.39,798,650,0.0,0,2024-03-14 13:27:23.475,1,1,190,78.7,31.5,0.0
38923,217.84,0.34,0.973,0.2,0.2,23.36,0.39,803,650,0.0,0,2024-03-14 13:27:46.213,1,1,190,79.2,31.3,0.0
38924,218.96,8.49,0.973,0.2,0.2,23.37,0.39,800,650,0.0,0,2024-03-14 13:28:08.917,1,1,190,79.6,31.1,0.0
38925,212.14,6.55,0.973,0.2,0.2,23.37,0.39,796,650,0.0,0,2024-03-14 13:28:31.689,1,1,190,79.9,31.0,0.0
38926,216.89,0.38,0.979,0.3,0.2,23.38,0.44,802,650,0.0,0,2024-03-14 13:28:54.446,1,1,190,80.7,31.0,0.0
38927,216.45,8.5,0.99,0.3,0.2,23.39,0.41,802,650,0.0,0,2024-03-14 13:29:17.121,1,1,190,80.3,30.7,0.0
38928,212.37,14.84,0.98,0.2,0.3,23.4,0.39,795,650,0.0,0,2024-03-14 13:29:39.892,1,1,190,80.4,30.7,0.0
38929,213.59,6.55,0.976,0.2,0.2,23.4,0.39,799,650,0.0,0,2024-03-14 13:30:02.583,1,1,190,80.5,30.7,0.0
38930,213.56,8.55,0.975,0.2,0.2,23.41,0.39,803,650,0.0,0,2024-03-14 13:30:25.290,1,1,190,80.7,30.5,0.0
38931,210.33,14.84,0.974,0.2,0.2,23.41,0.39,798,650,0.0,0,2024-03-14 13:30:48.076,1,1,190,80.6,30.5,0.0
38932,218.84,6.59,0.974,0.2,0.2,23.42,0.39,797,650,0.0,0,2024-03-14 13:31:10.884,1,1,190,80.5,30.4,0.0
38933,215.35,0.36,0.973,0.2,0.2,23.42,0.39,803,650,0.0,0,2024-03-14 13:31:33.531,1,1,190,80.3,30.4,0.0
38934,213.07,14.85,0.973,0.2,0.2,23.42,0.39,799,650,0.0,0,2024-03-14 13:31:56.552,1,1,190,80.2,30.4,0.0
38935,213.67,14.84,0.973,0.2,0.2,23.43,0.39,796,650,0.0,0,2024-03-14 13:32:19.312,1,1,190,80.0,30.5,0.0
38936,215.43,8.49,0.973,0.2,0.2,23.43,0.39,802,650,0.0,0,2024-03-14 13:32:42.076,1,1,190,79.9,30.5,0.0
38937,214.5,8.52,0.973,0.2,0.2,23.44,0.39,801,650,0.0,0,2024-03-14 13:33:04.836,1,1,190,79.8,30.5,0.0
38938,310.16,16.22,0.973,0.2,0.2,23.45,0.39,798,650,0.0,0,2024-03-14 13:34:29.031,1,1,190,79.6,30.2,0.0
38939,239.27,6.76,0.973,0.2,0.2,23.46,0.39,797,650,0.0,0,2024-03-14 13:34:51.732,1,1,190,79.6,30.1,0.0
38940,224.59,0.53,0.973,0.2,0.2,23.46,0.38,803,650,0.0,0,2024-03-14 13:35:14.492,1,1,190,79.5,30.1,0.0
38941,218.54,8.48,0.973,0.2,0.2,23.46,0.39,801,650,0.0,0,2024-03-14 13:35:37.147,1,1,190,79.4,30.1,0.0
38942,214.14,6.53,0.973,0.2,0.2,23.47,0.39,796,650,0.0,0,2024-03-14 13:35:59.926,1,1,190,79.2,30.1,0.0
38943,214.71,0.44,0.973,0.2,0.2,23.48,0.39,802,650,0.0,0,2024-03-14 13:36:22.764,1,1,190,79.1,30.1,0.0
38944,214.15,8.48,0.973,0.2,0.2,23.48,0.39,802,650,0.0,0,2024-03-14 13:36:45.569,1,1,190,78.8,30.2,0.0
38945,209.39,14.82,0.973,0.1,0.2,23.49,0.39,796,650,0.0,0,2024-03-14 13:37:08.305,1,1,190,78.7,30.1,0.0
38946,216.5,6.54,0.973,0.2,0.2,23.5,0.39,800,650,0.0,0,2024-03-14 13:37:30.996,1,1,190,78.6,30.1,0.0
38947,224.03,0.33,0.973,0.2,0.2,23.5,0.39,803,650,0.0,0,2024-03-14 13:37:53.699,1,1,190,78.5,30.1,0.0
38948,211.93,6.54,0.973,0.2,0.2,23.51,0.39,798,650,0.0,0,2024-03-14 13:38:16.442,1,1,190,78.3,30.1,0.0
38949,215.07,6.51,0.973,0.2,0.2,23.52,0.39,797,650,0.0,0,2024-03-14 13:38:39.144,1,1,190,78.0,30.2,0.0
38950,218.64,8.45,0.973,0.2,0.2,23.53,0.39,803,650,0.0,0,2024-03-14 13:39:01.862,1,1,190,77.7,30.2,0.0
38951,212.93,14.8,0.973,0.2,0.2,23.53,0.38,799,650,0.0,0,2024-03-14 13:39:24.658,1,1,190,77.5,30.2,0.0
38952,213.74,6.53,0.973,0.2,0.2,23.53,0.39,796,650,0.0,0,2024-03-14 13:39:47.453,1,1,190,77.5,30.2,0.0
38953,212.72,8.44,0.973,0.2,0.2,23.54,0.39,802,650,0.0,0,2024-03-14 13:40:10.216,1,1,190,77.4,30.2,0.0
38954,213.52,8.51,0.973,0.2,0.2,23.55,0.39,801,650,0.0,0,2024-03-14 13:40:32.897,1,1,190,77.3,30.1,0.0
38955,214.07,6.52,0.973,0.2,0.2,23.55,0.39,796,650,0.0,0,2024-03-14 13:40:55.594,1,1,190,77.3,30.1,0.0
38956,216.05,0.31,1.035,18.8,0.3,23.56,0.4,800,650,0.0,0,2024-03-14 13:41:18.432,1,1,190,78.1,30.1,0.0
38957,213.97,7.32,0.973,9.7,12.6,23.56,0.39,802,650,0.0,0,2024-03-14 13:41:41.199,1,1,190,77.5,30.1,0.0
38958,211.68,6.53,0.973,9.4,9.9,23.57,0.39,796,650,0.0,0,2024-03-14 13:42:03.949,1,1,190,76.9,30.2,0.0
38959,215.98,6.52,0.973,9.3,9.8,23.58,0.39,800,650,0.0,0,2024-03-14 13:42:26.728,1,1,190,76.2,30.2,0.0
38960,214.6,8.45,0.973,9.3,9.8,23.58,0.39,803,650,0.0,0,2024-03-14 13:42:49.445,1,1,190,75.8,30.3,0.0
38961,211.8,14.85,0.99,0.1,0.3,23.59,0.4,798,650,0.0,0,2024-03-14 13:43:12.217,1,1,190,76.2,30.2,0.0
38962,212.29,14.79,0.973,0.2,0.2,23.6,0.39,797,650,0.0,0,2024-03-14 13:43:34.902,1,1,190,76.3,30.4,0.0
38963,214.1,8.46,0.974,0.2,0.2,23.6,0.39,803,650,0.0,0,2024-03-14 13:43:57.630,1,1,190,75.6,30.4,0.0
38964,211.35,8.44,0.973,0.2,0.2,23.61,0.39,800,650,0.0,0,2024-03-14 13:44:20.990,1,1,190,75.1,30.3,0.0
38965,208.14,14.77,0.973,0.2,0.2,23.62,0.39,796,650,0.0,0,2024-03-14 13:44:43.676,1,1,190,75.0,30.3,0.0
38966,214.87,8.45,0.973,0.2,0.2,23.63,0.39,801,650,0.0,0,2024-03-14 13:45:06.446,1,1,190,75.1,30.3,0.0
38967,214.76,0.34,0.973,0.2,0.2,23.63,0.39,802,650,0.0,0,2024-03-14 13:45:29.248,1,1,190,74.7,30.3,0.0
38968,216.09,6.52,0.973,0.2,0.2,23.64,0.39,796,650,0.0,0,2024-03-14 13:45:52.045,1,1,190,74.7,30.3,0.0
38969,214.33,8.47,0.973,0.2,0.2,23.64,0.39,799,650,0.0,0,2024-03-14 13:46:14.725,1,1,190,74.8,30.3,0.0
38970,215.51,0.4,0.973,0.2,0.2,23.64,0.39,803,650,0.0,0,2024-03-14 13:46:37.466,1,1,190,74.5,30.3,0.0
38971,211.35,6.53,0.973,0.2,0.2,23.65,0.39,797,650,0.0,0,2024-03-14 13:47:00.211,1,1,190,74.4,30.3,0.0
38972,217.64,6.54,0.973,0.2,0.2,23.66,0.39,799,650,0.0,0,2024-03-14 13:47:22.968,1,1,190,74.5,30.3,0.0
38973,213.43,8.5,0.973,0.2,0.2,23.66,0.39,803,650,0.0,0,2024-03-14 13:47:45.739,1,1,190,74.4,30.3,0.0
38974,217.93,6.54,0.973,0.2,0.2,23.67,0.39,799,650,0.0,0,2024-03-14 13:48:08.451,1,1,190,74.1,30.4,0.0
38975,215.48,6.53,0.973,0.2,0.2,23.68,0.39,797,650,0.0,0,2024-03-14 13:48:31.168,1,1,190,74.3,30.5,0.0
38976,217.52,8.48,0.973,0.2,0.2,23.69,0.39,803,650,0.0,0,2024-03-14 13:48:53.900,1,1,190,74.1,30.6,0.0
38977,215.2,8.47,0.973,0.2,0.2,23.7,0.39,801,650,0.0,0,2024-03-14 13:49:16.594,1,1,190,73.8,30.6,0.0
38978,212.97,6.53,0.973,0.2,0.2,23.72,0.39,796,650,0.0,0,2024-03-14 13:49:39.364,1,1,190,73.7,30.7,0.0
38979,218.07,0.35,0.973,0.2,0.2,23.73,0.39,801,650,0.0,0,2024-03-14 13:50:02.139,1,1,190,73.9,30.7,0.0
38980,214.26,8.49,0.973,0.2,0.2,23.75,0.39,802,650,0.0,0,2024-03-14 13:50:24.922,1,1,190,73.6,30.7,0.0
38981,212.25,6.56,0.973,0.2,0.2,23.77,0.39,796,650,0.0,0,2024-03-14 13:50:47.590,1,1,190,73.6,30.7,0.0
38982,320.41,16.21,0.973,0.2,0.2,23.83,0.39,797,650,0.0,0,2024-03-14 13:52:13.405,1,1,190,73.8,30.8,0.0
38983,231.37,8.65,0.973,0.2,0.2,23.84,0.39,802,650,0.0,0,2024-03-14 13:52:36.209,1,1,190,73.7,30.9,0.0
38984,212.4,8.46,0.973,0.2,0.2,23.86,0.39,801,650,0.0,0,2024-03-14 13:52:59.008,1,1,190,73.5,30.9,0.0
38985,210.74,14.83,0.973,0.2,0.2,23.88,0.38,796,650,0.0,0,2024-03-14 13:53:21.749,1,1,190,73.4,30.9,0.0
38986,214.67,0.4,0.973,0.2,0.2,23.89,0.38,802,650,0.0,0,2024-03-14 13:53:44.482,1,1,190,73.8,30.9,0.0
38987,218.52,8.46,0.973,0.2,0.2,23.91,0.39,801,650,0.0,0,2024-03-14 13:54:07.243,1,1,190,73.7,30.9,0.0
38988,212.67,14.81,0.973,0.2,0.2,23.92,0.39,796,650,0.0,0,2024-03-14 13:54:29.952,1,1,190,73.8,30.9,0.0
38989,213.48,0.39,0.973,0.2,0.2,23.94,0.39,800,650,0.0,0,2024-03-14 13:54:52.626,1,1,190,74.0,31.0,0.0
38990,216.24,8.46,0.973,0.2,0.2,23.96,0.39,803,650,0.0,0,2024-03-14 13:55:15.402,1,1,190,73.8,31.0,0.0
38991,210.18,13.49,0.973,0.2,0.2,23.98,0.39,796,650,0.0,0,2024-03-14 13:55:38.101,1,1,190,73.6,31.1,0.0
38992,214.29,6.53,0.973,0.2,0.2,23.99,0.39,798,650,0.0,0,2024-03-14 13:56:00.805,1,1,190,73.6,31.2,0.0
38993,213.93,8.45,0.973,0.2,0.2,24.01,0.39,804,650,0.0,0,2024-03-14 13:56:23.565,1,1,190,73.4,31.2,0.0
38994,209.96,14.8,0.973,0.2,0.2,24.03,0.39,798,650,0.0,0,2024-03-14 13:56:46.259,1,1,190,73.4,31.2,0.0
38995,210.87,6.53,0.973,0.2,0.2,24.04,0.39,797,650,0.0,0,2024-03-14 13:57:09.021,1,1,190,73.6,31.2,0.0
38996,218.9,0.37,0.973,0.2,0.2,24.06,0.38,802,650,0.0,0,2024-03-14 13:57:31.748,1,1,190,73.6,31.3,0.0
38997,213.64,8.45,0.973,0.2,0.2,24.08,0.39,801,650,0.0,0,2024-03-14 13:57:54.469,1,1,190,73.4,31.3,0.0
38998,208.15,14.76,0.973,0.2,0.2,24.1,0.38,796,650,0.0,0,2024-03-14 13:58:17.198,1,1,190,73.4,31.4,0.0
38999,214.56,0.37,0.973,0.2,0.2,24.11,0.39,802,650,0.0,0,2024-03-14 13:58:40.004,1,1,190,73.6,31.4,0.0
39000,215.94,0.29,0.973,0.2,0.2,24.13,0.39,802,650,0.0,0,2024-03-14 13:59:02.750,1,1,190,73.4,31.4,0.0
39001,217.73,6.54,0.977,0.2,0.2,24.14,0.4,796,650,0.0,0,2024-03-14 13:59:25.441,1,1,190,75.8,31.5,0.0
39002,213.89,6.53,0.977,0.2,0.3,24.16,0.38,800,650,0.0,0,2024-03-14 13:59:48.205,1,1,190,75.8,31.5,0.0
39003,219.47,8.45,0.974,0.2,0.2,24.18,0.38,803,650,0.0,0,2024-03-14 14:00:10.908,1,1,190,74.4,31.6,0.0
39004,217.02,14.79,0.974,0.2,0.2,24.19,0.39,798,650,0.0,0,2024-03-14 14:00:33.634,1,1,190,73.7,31.6,0.0
39005,210.69,14.79,0.973,0.2,0.2,24.21,0.38,798,650,0.0,0,2024-03-14 14:00:56.326,1,1,190,73.6,31.7,0.0
39006,214.87,8.47,0.973,0.2,0.2,24.22,0.38,803,650,0.0,0,2024-03-14 14:01:19.100,1,1,190,73.4,31.7,0.0
39007,212.48,14.79,0.973,0.2,0.2,24.24,0.38,798,650,0.0,0,2024-03-14 14:01:41.827,1,1,190,73.2,31.7,0.0
39008,216.99,6.54,0.973,0.2,0.2,24.25,0.38,796,650,0.0,0,2024-03-14 14:02:04.576,1,1,190,73.4,31.7,0.0
39009,217.35,0.32,0.973,0.2,0.2,24.27,0.39,803,650,0.0,0,2024-03-14 14:02:27.254,1,1,190,73.6,31.7,0.0
39010,213.2,8.47,0.973,0.2,0.2,24.28,0.38,800,650,0.0,0,2024-03-14 14:02:50.014,1,1,190,73.5,31.8,0.0
39011,213.27,6.53,0.973,0.2,0.2,24.3,0.38,796,650,0.0,0,2024-03-14 14:03:12.814,1,1,190,73.7,31.8,0.0
39012,219.17,0.39,0.973,0.2,0.2,24.32,0.38,800,650,0.0,0,2024-03-14 14:03:35.495,1,1,190,73.8,31.8,0.0
39013,213.74,8.42,0.973,0.2,0.2,24.33,0.38,802,650,0.0,0,2024-03-14 14:03:58.263,1,1,190,73.7,31.9,0.0
39014,210.89,14.8,0.973,0.2,0.2,24.35,0.38,796,650,0.0,0,2024-03-14 14:04:21.064,1,1,190,73.6,31.9,0.0
39015,219.06,5.14,0.973,0.2,0.2,24.37,0.38,800,650,0.0,0,2024-03-14 14:04:43.818,1,1,190,73.6,31.9,0.0
39016,217.07,0.35,0.973,0.2,0.2,24.38,0.38,803,650,0.0,0,2024-03-14 14:05:06.580,1,1,190,73.5,31.9,0.0
39017,216.62,6.5,0.973,0.2,0.2,24.39,0.38,797,650,0.0,0,2024-03-14 14:05:29.320,1,1,190,73.3,32.0,0.0
39018,220.08,14.92,0.973,0.2,0.2,24.4,0.39,798,650,0.0,0,2024-03-14 14:05:52.077,1,1,190,73.4,32.0,0.0
39019,216.35,8.55,0.973,0.2,0.2,24.42,0.38,804,650,0.0,0,2024-03-14 14:06:14.851,1,1,190,73.3,32.0,0.0
39020,218.49,6.6,0.973,0.2,0.2,24.43,0.39,800,650,0.0,0,2024-03-14 14:06:37.531,1,1,190,73.1,32.0,0.0
39021,218.21,6.57,0.973,0.2,0.2,24.44,0.38,796,650,0.0,0,2024-03-14 14:07:00.258,1,1,190,73.2,32.0,0.0
39022,217.78,8.53,0.973,0.2,0.2,24.45,0.38,803,650,0.0,0,2024-03-14 14:07:23.053,1,1,190,73.2,32.1,0.0
39023,213.82,8.59,0.973,0.2,0.2,24.46,0.39,801,650,0.0,0,2024-03-14 14:07:45.845,1,1,190,73.0,32.1,0.0
39024,213.77,6.58,0.973,0.2,0.2,24.47,0.38,796,650,0.0,0,2024-03-14 14:08:08.535,1,1,190,72.9,32.1,0.0
39025,217.09,0.33,0.973,0.2,0.2,24.47,0.39,800,650,0.0,0,2024-03-14 14:08:31.232,1,1,190,73.0,32.1,0.0
