id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
50846,220.23,6.6,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:29:57.020,1,1,192,19.8,35.2,2.0
50847,219.12,14.93,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:30:19.700,1,1,192,19.7,35.2,2.0
50848,220.13,0.43,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:30:42.462,1,1,192,19.7,35.2,2.0
50849,696.41,31.45,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:31:43.875,1,1,192,19.7,35.3,2.0
50850,400.76,6.41,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:32:06.560,1,1,192,19.7,35.2,2.0
50851,326.92,6.77,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:32:29.250,1,1,192,19.7,35.3,2.0
50852,253.25,14.96,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:32:51.989,1,1,192,19.7,35.3,2.0
50853,223.95,0.46,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:33:14.667,1,1,192,19.6,35.3,2.0
50854,223.46,0.33,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:33:37.411,1,1,192,19.6,35.4,2.0
50855,216.52,14.84,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:34:00.144,1,1,192,19.6,35.3,2.0
50856,216.11,14.79,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:34:22.883,1,1,192,19.5,35.3,2.0
50857,224.24,0.34,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:34:45.636,1,1,192,19.5,35.3,2.0
50858,219.06,8.53,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:35:08.427,1,1,192,19.4,35.3,2.0
50859,215.38,14.88,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:35:31.099,1,1,192,19.4,35.2,2.0
50860,223.91,14.84,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:35:53.753,1,1,192,19.4,35.2,2.0
50861,215.13,8.52,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:36:16.531,1,1,192,19.4,35.1,2.0
50862,212.55,0.38,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:36:39.218,1,1,192,19.3,35.0,2.0
50863,213.12,14.8,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:37:01.986,1,1,192,19.3,34.9,2.0
50864,218.92,6.51,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:37:24.725,1,1,192,19.2,34.8,2.0
50865,217.66,8.52,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:37:47.511,1,1,192,19.2,34.8,2.0
50866,222.08,0.34,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:38:10.296,1,1,192,19.2,34.6,2.0
50867,217.18,6.55,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:38:33.044,1,1,192,19.2,34.5,2.0
50868,219.96,14.89,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:38:55.751,1,1,192,19.1,34.5,2.0
50869,217.72,0.39,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:39:18.493,1,1,192,19.1,34.3,2.0
50870,221.71,0.36,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:39:41.280,1,1,192,19.0,34.2,2.0
50871,219.65,14.9,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:40:03.940,1,1,192,19.1,34.1,2.0
50872,218.79,6.56,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:40:26.716,1,1,192,19.0,34.0,2.0
50873,218.77,8.53,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:40:49.490,1,1,192,19.0,33.8,2.0
50874,220.74,8.54,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:41:12.195,1,1,192,19.0,33.7,2.0
50875,218.34,6.56,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:41:34.935,1,1,192,19.0,33.6,2.0
50876,220.42,6.57,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:41:57.640,1,1,192,18.9,33.5,2.0
50877,217.59,8.54,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:42:20.426,1,1,192,19.0,33.4,2.0
50878,217.34,14.89,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:42:43.146,1,1,192,19.0,33.3,2.0
50879,219.33,6.55,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:43:05.827,1,1,192,19.0,33.1,2.0
50880,217.77,8.52,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:43:28.557,1,1,192,19.0,33.0,2.0
50881,220.47,8.54,-1,-1,-1,-1,1.82,797,650,0,0,2024-03-26 10:43:51.227,1,1,192,18.9,32.9,2.0
50882,218.07,14.91,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:44:14.020,1,1,192,18.9,32.8,2.0
50883,216.96,14.88,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:44:36.718,1,1,192,18.9,32.7,2.0
50884,218.09,0.37,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:44:59.458,1,1,192,18.9,32.6,2.0
50885,217.3,8.57,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:45:22.245,1,1,192,18.9,32.5,2.0
50886,216.76,6.58,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:45:45.066,1,1,192,18.9,32.4,2.0
50887,217.17,14.95,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:46:07.735,1,1,192,18.9,32.3,2.0
50888,215.83,0.34,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:46:30.432,1,1,192,18.9,32.2,2.0
50889,224.06,8.57,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:46:53.134,1,1,192,18.9,32.1,2.0
50890,220.76,6.54,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:47:15.939,1,1,192,18.8,32.0,2.0
50891,217.59,6.57,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:47:38.659,1,1,192,18.8,31.9,2.0
50892,218.98,8.58,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:48:01.398,1,1,192,18.8,31.8,2.0
50893,218.05,0.33,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:48:24.140,1,1,192,18.8,31.7,2.0
50894,221.88,14.88,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:48:46.839,1,1,192,18.8,31.6,2.0
50895,649.9,28.95,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:49:48.360,1,1,192,18.8,31.3,2.0
50896,307.22,16.11,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:50:11.095,1,1,192,18.8,31.3,2.0
50897,241.7,6.64,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:50:33.809,1,1,192,18.8,31.2,2.0
50898,228.96,0.32,-1,-1,-1,-1,1.84,797,650,0,0,2024-03-26 10:50:56.550,1,1,192,18.8,31.1,2.0
50899,219.87,4.65,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:51:19.314,1,1,192,18.8,31.0,2.0
50900,224.14,6.57,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:51:41.965,1,1,192,18.8,30.9,2.0
50901,219.66,0.42,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:52:04.739,1,1,192,18.8,30.8,2.0
50902,220.83,8.55,-1,-1,-1,-1,1.84,797,650,0,0,2024-03-26 10:52:27.534,1,1,192,18.8,30.8,2.0
50903,218.48,14.97,-1,-1,-1,-1,1.84,797,650,0,0,2024-03-26 10:52:50.281,1,1,192,18.7,30.7,2.0
50904,218.45,6.6,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:53:12.971,1,1,192,18.8,30.5,2.0
50905,218.06,8.58,-1,-1,-1,-1,1.84,797,650,0,0,2024-03-26 10:53:35.774,1,1,192,18.7,30.4,2.0
50906,222.18,0.42,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:53:58.551,1,1,192,18.8,30.3,2.0
50907,217.68,6.59,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:54:21.257,1,1,192,18.7,30.2,2.0
50908,216.21,6.59,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:54:43.970,1,1,192,18.8,30.1,2.0
50909,219.36,8.58,-1,-1,-1,-1,1.84,797,650,0,0,2024-03-26 10:55:06.635,1,1,192,18.7,30.0,2.0
50910,217.4,0.32,-1,-1,-1,-1,1.84,797,650,0,0,2024-03-26 10:55:29.412,1,1,192,18.8,30.0,2.0
50911,220.05,6.57,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:55:52.152,1,1,192,18.8,29.9,2.0
50912,212.85,14.95,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:56:14.843,1,1,192,18.8,29.8,2.0
50913,220.88,0.44,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:56:37.646,1,1,192,18.8,29.7,2.0
50914,219.96,8.55,-1,-1,-1,-1,1.83,797,650,0,0,2024-03-26 10:57:00.410,1,1,192,18.8,29.7,2.0
50915,226.12,0.35,-1,-1,-1,-1,1.81,797,650,0,0,2024-03-26 10:57:23.061,1,1,192,18.8,29.6,2.0
50916,216.57,0.32,-1,-1,-1,-1,1.76,797,650,0,0,2024-03-26 10:57:45.707,1,1,192,18.8,29.5,2.0
50917,221.57,0.27,-1,-1,-1,-1,1.71,797,650,0,0,2024-03-26 10:58:08.518,1,1,192,18.8,29.5,2.0
50918,225.76,0.33,-1,-1,-1,-1,1.66,797,650,0,0,2024-03-26 10:58:31.236,1,1,192,18.8,29.4,2.0
50919,220.66,0.32,-1,-1,-1,-1,1.61,797,650,0,0,2024-03-26 10:58:53.991,1,1,192,18.8,29.3,2.0
50920,225.77,0.33,-1,-1,-1,-1,1.56,797,650,0,0,2024-03-26 10:59:16.710,1,1,192,18.8,29.3,2.0
50921,219.32,0.3,-1,-1,-1,-1,1.51,797,650,0,0,2024-03-26 10:59:39.463,1,1,192,18.9,29.2,2.0
50922,223.75,0.35,-1,-1,-1,-1,1.47,797,650,0,0,2024-03-26 11:00:02.203,1,1,192,18.9,29.2,2.0
50923,225.22,0.3,-1,-1,-1,-1,1.44,797,650,0,0,2024-03-26 11:00:24.853,1,1,192,18.9,29.1,2.0
50924,226.81,0.33,-1,-1,-1,-1,1.39,797,650,0,0,2024-03-26 11:00:47.518,1,1,192,19.0,29.1,2.0
50925,219.2,0.3,-1,-1,-1,-1,1.36,797,650,0,0,2024-03-26 11:01:10.303,1,1,192,19.0,29.0,2.0
50926,223.41,0.38,-1,-1,-1,-1,1.33,797,650,0,0,2024-03-26 11:01:33.099,1,1,192,19.1,29.0,2.0
50927,222.61,0.29,-1,-1,-1,-1,1.29,797,650,0,0,2024-03-26 11:01:55.828,1,1,192,19.2,29.0,2.0
50928,220.98,0.32,-1,-1,-1,-1,1.26,797,650,0,0,2024-03-26 11:02:18.512,1,1,192,19.3,28.9,2.0
50929,218.38,0.34,-1,-1,-1,-1,1.23,797,650,0,0,2024-03-26 11:02:41.288,1,1,192,19.4,28.9,2.0
50930,218.58,0.36,-1,-1,-1,-1,1.2,797,650,0,0,2024-03-26 11:03:04.091,1,1,192,19.6,28.9,2.0
50931,221.0,0.35,-1,-1,-1,-1,1.17,797,650,0,0,2024-03-26 11:03:26.747,1,1,192,19.7,28.8,2.0
50932,223.61,0.29,-1,-1,-1,-1,1.14,797,650,0,0,2024-03-26 11:03:49.418,1,1,192,19.8,28.8,2.0
50933,219.69,0.34,-1,-1,-1,-1,1.12,797,650,0,0,2024-03-26 11:04:12.165,1,1,192,20.0,28.8,2.0
50934,218.96,0.35,-1,-1,-1,-1,1.09,797,650,0,0,2024-03-26 11:04:34.915,1,1,192,20.2,28.7,2.0
50935,221.57,0.37,-1,-1,-1,-1,1.07,797,650,0,0,2024-03-26 11:04:57.649,1,1,192,20.4,28.7,2.0
50936,220.39,0.3,-1,-1,-1,-1,1.05,797,650,0,0,2024-03-26 11:05:20.392,1,1,192,20.6,28.7,2.0
50937,225.4,0.29,-1,-1,-1,-1,1.03,797,650,0,0,2024-03-26 11:05:43.060,1,1,192,20.8,28.6,2.0
50938,227.3,0.31,-1,-1,-1,-1,1.01,797,650,0,0,2024-03-26 11:06:05.695,1,1,192,21.0,28.6,2.0
50939,226.94,0.29,-1,-1,-1,-1,0.99,797,650,0,0,2024-03-26 11:06:28.336,1,1,192,21.2,28.6,2.0
50940,665.9,27.73,-1,-1,-1,-1,0.94,797,650,0,0,2024-03-26 11:07:29.890,1,1,192,21.9,28.5,2.0
50941,304.39,6.5,-1,-1,-1,-1,0.92,797,650,0,0,2024-03-26 11:07:52.656,1,1,192,22.1,28.5,2.0
50942,238.39,1.6,-1,-1,-1,-1,0.91,797,650,0,0,2024-03-26 11:08:15.343,1,1,192,22.3,28.5,2.0
50943,226.68,0.47,-1,-1,-1,-1,0.89,797,650,0,0,2024-03-26 11:08:37.995,1,1,192,22.6,28.5,2.0
50944,235.84,0.35,-1,-1,-1,-1,0.87,797,650,0,0,2024-03-26 11:09:00.655,1,1,192,22.7,28.4,2.0
50945,225.97,0.34,-1,-1,-1,-1,0.86,797,650,0,0,2024-03-26 11:09:23.400,1,1,192,22.9,28.4,2.0
50946,224.4,0.34,-1,-1,-1,-1,0.84,797,650,0,0,2024-03-26 11:09:46.091,1,1,192,23.1,28.4,2.0
50947,213.69,0.35,-1,-1,-1,-1,0.83,797,650,0,0,2024-03-26 11:10:08.793,1,1,192,23.3,28.3,2.0
50948,221.49,0.31,-1,-1,-1,-1,0.82,797,650,0,0,2024-03-26 11:10:31.540,1,1,192,23.6,28.2,2.0
50949,219.67,0.32,-1,-1,-1,-1,0.8,797,650,0,0,2024-03-26 11:10:54.336,1,1,192,23.7,28.2,2.0
50950,222.02,0.34,-1,-1,-1,-1,0.79,797,650,0,0,2024-03-26 11:11:17.080,1,1,192,24.0,28.1,2.0
50951,220.24,0.29,-1,-1,-1,-1,0.77,797,650,0,0,2024-03-26 11:11:39.732,1,1,192,24.2,28.0,2.0
50952,222.81,0.32,-1,-1,-1,-1,0.76,797,650,0,0,2024-03-26 11:12:02.417,1,1,192,24.4,28.0,2.0
50953,221.9,0.4,-1,-1,-1,-1,0.76,797,650,0,0,2024-03-26 11:12:25.145,1,1,192,24.6,27.9,2.0
50954,226.54,0.31,-1,-1,-1,-1,0.74,797,650,0,0,2024-03-26 11:12:47.824,1,1,192,24.8,27.9,2.0
50955,221.13,0.32,-1,-1,-1,-1,0.73,797,650,0,0,2024-03-26 11:13:10.482,1,1,192,25.0,27.8,2.0
50956,219.77,0.33,-1,-1,-1,-1,0.72,797,650,0,0,2024-03-26 11:13:33.180,1,1,192,25.2,27.7,2.0
50957,222.5,0.32,-1,-1,-1,-1,0.72,797,650,0,0,2024-03-26 11:13:55.915,1,1,192,25.4,27.7,2.0
50958,220.43,0.38,-1,-1,-1,-1,0.7,797,650,0,0,2024-03-26 11:14:19.002,1,1,192,25.6,27.7,2.0
50959,221.47,0.34,-1,-1,-1,-1,0.7,797,650,0,0,2024-03-26 11:14:41.750,1,1,192,25.8,27.6,2.0
50960,222.56,0.33,-1,-1,-1,-1,0.69,797,650,0,0,2024-03-26 11:15:04.452,1,1,192,26.0,27.6,2.0
50961,220.38,0.39,-1,-1,-1,-1,0.68,797,650,0,0,2024-03-26 11:15:27.239,1,1,192,26.2,27.5,2.0
50962,220.89,0.34,-1,-1,-1,-1,0.67,797,650,0,0,2024-03-26 11:15:49.982,1,1,192,26.4,27.5,2.0
50963,218.76,0.39,-1,-1,-1,-1,0.66,797,650,0,0,2024-03-26 11:16:12.724,1,1,192,26.6,27.4,2.0
50964,219.13,0.3,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 11:16:35.426,1,1,192,26.8,27.4,2.0
50965,219.55,0.29,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 11:16:58.214,1,1,192,27.0,27.3,2.0
50966,217.17,0.42,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 11:17:20.953,1,1,192,27.1,27.3,2.0
50967,218.26,0.31,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 11:17:43.707,1,1,192,27.3,27.2,2.0
50968,218.09,0.32,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 11:18:06.435,1,1,192,27.5,27.2,2.0
50969,221.03,0.29,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 11:18:29.200,1,1,192,27.7,27.1,2.0
50970,218.97,0.34,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 11:18:51.936,1,1,192,27.8,27.1,2.0
50971,221.46,0.33,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 11:19:14.638,1,1,192,28.0,27.1,2.0
50972,217.41,0.32,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-26 11:19:37.352,1,1,192,28.1,27.1,2.0
50973,218.61,0.32,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-26 11:20:00.155,1,1,192,28.3,27.1,2.0
50974,220.03,0.32,-1,-1,-1,-1,0.59,797,650,0,0,2024-03-26 11:20:22.870,1,1,192,28.4,27.1,2.0
50975,227.35,0.36,-1,-1,-1,-1,0.58,797,650,0,0,2024-03-26 11:20:45.528,1,1,192,28.5,27.0,2.0
50976,222.66,0.35,-1,-1,-1,-1,0.58,797,650,0,0,2024-03-26 11:21:08.234,1,1,192,28.6,27.0,2.0
50977,219.01,0.3,-1,-1,-1,-1,0.57,797,650,0,0,2024-03-26 11:21:31.048,1,1,192,28.7,27.0,2.0
50978,216.24,0.32,-1,-1,-1,-1,0.57,797,650,0,0,2024-03-26 11:21:53.723,1,1,192,28.8,27.0,2.0
50979,219.03,0.35,-1,-1,-1,-1,0.56,797,650,0,0,2024-03-26 11:22:16.458,1,1,192,28.9,27.0,2.0
50980,218.83,0.28,-1,-1,-1,-1,0.56,797,650,0,0,2024-03-26 11:22:39.163,1,1,192,29.1,27.0,2.0
50981,219.67,0.35,-1,-1,-1,-1,0.56,797,650,0,0,2024-03-26 11:23:01.895,1,1,192,29.2,27.0,2.0
50982,220.39,0.33,-1,-1,-1,-1,0.55,797,650,0,0,2024-03-26 11:23:24.654,1,1,192,29.3,27.0,2.0
50983,218.95,0.34,-1,-1,-1,-1,0.55,797,650,0,0,2024-03-26 11:23:47.388,1,1,192,29.4,27.0,2.0
50984,222.23,0.3,-1,-1,-1,-1,0.55,797,650,0,0,2024-03-26 11:24:10.044,1,1,192,29.5,27.0,2.0
50985,221.63,0.3,-1,-1,-1,-1,0.54,797,650,0,0,2024-03-26 11:24:32.810,1,1,192,29.5,27.0,2.0
50986,798.55,27.7,-1,-1,-1,-1,0.53,797,650,0,0,2024-03-26 11:25:34.325,1,1,192,29.7,27.0,2.0
50987,510.32,6.53,-1,-1,-1,-1,0.53,797,650,0,0,2024-03-26 11:25:57.019,1,1,192,29.8,27.0,2.0
50988,313.26,1.58,-1,-1,-1,-1,0.53,797,650,0,0,2024-03-26 11:26:19.813,1,1,192,29.9,27.0,2.0
50989,234.53,0.47,-1,-1,-1,-1,0.53,797,650,0,0,2024-03-26 11:26:42.614,1,1,192,29.9,27.0,2.0
50990,225.66,0.31,-1,-1,-1,-1,0.52,797,650,0,0,2024-03-26 11:27:05.305,1,1,192,29.9,27.0,2.0
50991,229.09,0.31,-1,-1,-1,-1,0.52,797,650,0,0,2024-03-26 11:27:27.950,1,1,192,30.0,27.0,2.0
50992,222.7,0.31,-1,-1,-1,-1,0.51,797,650,0,0,2024-03-26 11:27:50.668,1,1,192,30.0,27.0,2.0
50993,219.96,0.32,-1,-1,-1,-1,0.51,797,650,0,0,2024-03-26 11:28:13.379,1,1,192,30.1,27.0,2.0
50994,224.47,0.3,-1,-1,-1,-1,0.51,797,650,0,0,2024-03-26 11:28:36.034,1,1,192,30.1,27.0,2.0
50995,216.87,0.32,-1,-1,-1,-1,0.5,797,650,0,0,2024-03-26 11:28:58.751,1,1,192,30.1,26.9,2.0
50996,223.94,0.34,-1,-1,-1,-1,0.5,797,650,0,0,2024-03-26 11:29:21.457,1,1,192,30.2,26.9,2.0
50997,218.74,0.34,-1,-1,-1,-1,0.5,797,650,0,0,2024-03-26 11:29:44.260,1,1,192,30.2,26.9,2.0
50998,220.91,0.29,-1,-1,-1,-1,0.5,797,650,0,0,2024-03-26 11:30:07.015,1,1,192,30.2,26.8,2.0
50999,226.51,0.32,-1,-1,-1,-1,0.5,797,650,0,0,2024-03-26 11:30:29.683,1,1,192,30.2,26.8,2.0
51000,230.82,0.32,-1,-1,-1,-1,0.49,797,650,0,0,2024-03-26 11:30:52.405,1,1,192,30.3,26.7,2.0
51001,220.25,0.3,-1,-1,-1,-1,0.49,797,650,0,0,2024-03-26 11:31:15.125,1,1,192,30.3,26.7,2.0
51002,221.24,0.35,-1,-1,-1,-1,0.49,797,650,0,0,2024-03-26 11:31:37.810,1,1,192,30.4,26.7,2.0
51003,222.06,0.32,-1,-1,-1,-1,0.49,797,650,0,0,2024-03-26 11:32:00.466,1,1,192,30.4,26.7,2.0
51004,221.59,0.31,-1,-1,-1,-1,0.49,797,650,0,0,2024-03-26 11:32:23.261,1,1,192,30.4,26.6,2.0
51005,223.17,0.35,-1,-1,-1,-1,0.48,797,650,0,0,2024-03-26 11:32:45.925,1,1,192,30.5,26.6,2.0
51006,222.7,0.32,-1,-1,-1,-1,0.48,797,650,0,0,2024-03-26 11:33:08.680,1,1,192,30.5,26.6,2.0
51007,219.01,0.32,-1,-1,-1,-1,0.48,797,650,0,0,2024-03-26 11:33:31.402,1,1,192,30.6,26.6,2.0
51008,223.1,0.33,-1,-1,-1,-1,0.48,797,650,0,0,2024-03-26 11:33:54.113,1,1,192,30.6,26.6,2.0
51009,221.1,0.29,-1,-1,-1,-1,0.48,797,650,0,0,2024-03-26 11:34:16.925,1,1,192,30.6,26.6,2.0
51010,223.02,0.31,-1,-1,-1,-1,0.47,797,650,0,0,2024-03-26 11:34:39.667,1,1,192,30.6,26.6,2.0
51011,221.36,0.3,-1,-1,-1,-1,0.48,797,650,0,0,2024-03-26 11:35:02.430,1,1,192,30.7,26.5,2.0
51012,220.05,0.31,-1,-1,-1,-1,0.47,797,650,0,0,2024-03-26 11:35:25.199,1,1,192,30.7,26.5,2.0
51013,220.91,0.35,-1,-1,-1,-1,0.47,797,650,0,0,2024-03-26 11:35:47.939,1,1,192,30.7,26.5,2.0
51014,224.89,0.34,-1,-1,-1,-1,0.47,797,650,0,0,2024-03-26 11:36:10.633,1,1,192,30.8,26.5,2.0
51015,222.21,0.32,-1,-1,-1,-1,0.47,797,650,0,0,2024-03-26 11:36:33.300,1,1,192,30.8,26.5,2.0
51016,220.94,0.35,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:36:56.045,1,1,192,30.8,26.5,2.0
51017,222.64,0.29,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:37:18.801,1,1,192,30.8,26.5,2.0
51018,215.91,0.36,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:37:41.449,1,1,192,30.8,26.5,2.0
51019,226.37,0.3,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:38:04.102,1,1,192,30.8,26.5,2.0
51020,221.76,0.35,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:38:26.860,1,1,192,30.8,26.5,2.0
51021,222.51,0.31,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:38:49.654,1,1,192,30.9,26.4,2.0
51022,221.05,0.43,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:39:12.410,1,1,192,30.8,26.4,2.0
51023,223.15,0.31,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:39:35.163,1,1,192,30.8,26.4,2.0
51024,228.79,0.31,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:39:57.874,1,1,192,30.8,26.4,2.0
51025,222.08,0.37,-1,-1,-1,-1,0.46,797,650,0,0,2024-03-26 11:40:20.673,1,1,192,30.8,26.4,2.0
51026,222.77,0.31,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:40:43.340,1,1,192,30.8,26.3,2.0
51027,221.99,0.32,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:41:06.087,1,1,192,30.8,26.3,2.0
51028,221.49,0.34,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:41:28.839,1,1,192,30.8,26.3,2.0
51029,221.49,0.33,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:41:51.624,1,1,192,30.8,26.3,2.0
51030,221.9,0.32,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:42:14.384,1,1,192,30.8,26.2,2.0
51031,866.36,27.71,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:43:15.723,1,1,192,30.8,26.2,2.0
51032,664.1,6.54,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:43:38.441,1,1,192,30.8,26.2,2.0
51033,485.29,1.57,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:44:01.104,1,1,192,30.9,26.2,2.0
51034,368.44,0.49,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:44:23.774,1,1,192,30.9,26.2,2.0
51035,285.21,0.39,-1,-1,-1,-1,0.45,797,650,0,0,2024-03-26 11:44:46.496,1,1,192,31.0,26.2,2.0
51036,237.55,0.35,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:45:09.233,1,1,192,31.0,26.2,2.0
51037,230.67,0.3,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:45:31.903,1,1,192,31.0,26.2,2.0
51038,232.35,0.33,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:45:54.598,1,1,192,31.0,26.3,2.0
51039,222.63,0.28,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:46:17.302,1,1,192,31.0,26.3,2.0
51040,225.65,0.32,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:46:40.062,1,1,192,31.1,26.3,2.0
51041,228.47,0.32,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:47:02.720,1,1,192,31.2,26.3,2.0
51042,222.11,0.28,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:47:25.429,1,1,192,31.2,26.3,2.0
51043,223.72,0.33,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:47:48.165,1,1,192,31.2,26.4,2.0
51044,224.0,0.34,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:48:10.861,1,1,192,31.2,26.4,2.0
51045,226.98,0.31,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:48:33.520,1,1,192,31.3,26.4,2.0
51046,220.63,0.3,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:48:56.211,1,1,192,31.3,26.4,2.0
51047,221.15,0.32,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:49:18.963,1,1,192,31.2,26.5,2.0
51048,223.02,0.31,-1,-1,-1,-1,0.44,797,650,0,0,2024-03-26 11:49:41.675,1,1,192,31.3,26.5,2.0
