id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
65151,219.98,14.97,-1,-1,-1,-1,0.44,796,650,0,0,2024-05-10 12:25:32.843,1,1,200,40.1,33.9,1.0
65152,221.7,6.51,-1,-1,-1,-1,0.44,799,650,0,0,2024-05-10 12:25:55.540,1,1,200,39.5,33.8,1.0
65153,225.65,0.33,-1,-1,-1,-1,0.45,801,650,0,0,2024-05-10 12:26:18.200,1,1,200,38.6,34.0,1.0
65154,649.87,28.78,-1,-1,-1,-1,0.45,800,650,0,0,2024-05-10 12:27:19.687,1,1,200,37.1,34.3,1.0
65155,317.73,16.26,-1,-1,-1,-1,0.45,797,650,0,0,2024-05-10 12:27:42.447,1,1,200,36.6,34.8,1.0
65156,236.11,6.71,-1,-1,-1,-1,0.45,795,650,0,0,2024-05-10 12:28:05.148,1,1,200,36.1,34.9,1.0
65157,232.56,14.95,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 12:28:27.814,1,1,200,35.6,35.1,1.0
65158,226.76,14.88,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 12:28:50.487,1,1,200,35.3,35.1,1.0
65159,220.35,6.5,-1,-1,-1,-1,0.46,795,650,0,0,2024-05-10 12:29:13.218,1,1,200,34.7,35.3,1.0
65160,216.16,14.94,-1,-1,-1,-1,0.47,797,650,0,0,2024-05-10 12:29:36.018,1,1,200,33.9,35.8,1.0
65161,221.52,6.5,-1,-1,-1,-1,0.46,798,650,0,0,2024-05-10 12:29:58.770,1,1,200,33.3,35.9,1.0
65162,222.04,0.39,-1,-1,-1,-1,0.46,801,650,0,0,2024-05-10 12:30:21.423,1,1,200,32.8,36.1,1.0
65163,223.82,8.64,-1,-1,-1,-1,0.46,802,650,0,0,2024-05-10 12:30:44.114,1,1,200,32.1,36.3,1.0
65164,227.08,0.3,-1,-1,-1,-1,0.45,802,650,0,0,2024-05-10 12:31:06.880,1,1,200,32.0,36.0,1.0
65165,227.08,0.28,-1,-1,-1,-1,0.46,800,650,0,0,2024-05-10 12:31:29.563,1,1,200,31.9,36.0,1.0
65166,221.19,6.52,-1,-1,-1,-1,0.45,797,650,0,0,2024-05-10 12:31:52.247,1,1,200,31.6,36.1,1.0
65167,226.88,6.5,-1,-1,-1,-1,0.46,795,650,0,0,2024-05-10 12:32:14.922,1,1,200,31.5,36.4,1.0
65168,215.07,14.95,-1,-1,-1,-1,0.46,794,650,0,0,2024-05-10 12:32:37.589,1,1,200,31.1,37.0,1.0
65169,221.56,14.97,-1,-1,-1,-1,0.47,794,650,0,0,2024-05-10 12:33:00.261,1,1,200,30.6,37.2,1.0
65170,222.43,6.52,-1,-1,-1,-1,0.45,795,650,0,0,2024-05-10 12:33:22.912,1,1,200,30.0,37.4,1.0
65171,219.2,6.5,-1,-1,-1,-1,0.47,797,650,0,0,2024-05-10 12:33:45.650,1,1,200,29.8,37.4,1.0
65172,219.68,14.95,-1,-1,-1,-1,0.47,799,650,0,0,2024-05-10 12:34:08.411,1,1,200,29.3,37.3,1.0
65173,221.18,0.41,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 12:34:31.140,1,1,200,29.0,35.0,1.0
65174,224.77,0.31,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 12:34:53.800,1,1,200,30.6,32.6,1.0
65175,226.42,8.64,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 12:35:16.519,1,1,200,31.2,32.0,1.0
65176,215.97,6.53,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 12:35:39.183,1,1,200,31.3,31.8,1.0
65177,220.54,14.97,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 12:36:01.846,1,1,200,31.3,31.8,1.0
65178,222.31,6.54,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 12:36:24.561,1,1,200,31.3,31.8,1.0
65179,228.95,6.52,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 12:36:47.244,1,1,200,30.9,32.0,1.0
65180,219.93,6.51,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 12:37:09.982,1,1,200,30.5,31.8,1.0
65181,219.62,14.98,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 12:37:32.729,1,1,200,30.1,31.7,1.0
65182,216.1,6.51,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 12:37:55.416,1,1,200,29.7,31.5,1.0
65183,225.06,0.31,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 12:38:18.125,1,1,200,29.3,31.4,1.0
65184,219.74,8.64,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 12:38:40.809,1,1,200,29.0,31.4,1.0
65185,220.56,0.32,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 12:39:03.555,1,1,200,28.6,31.4,1.0
65186,226.71,0.27,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 12:39:26.229,1,1,200,28.3,31.5,1.0
65187,221.49,14.96,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 12:39:49.003,1,1,200,28.2,31.5,1.0
65188,217.27,6.53,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 12:40:11.750,1,1,200,28.3,31.5,1.0
65189,228.71,6.51,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 12:40:34.379,1,1,200,28.2,31.6,1.0
65190,220.29,6.49,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 12:40:57.062,1,1,200,27.6,31.6,1.0
65191,219.45,14.95,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 12:41:19.842,1,1,200,26.7,31.6,1.0
65192,222.85,6.51,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 12:41:42.501,1,1,200,25.6,31.7,1.0
65193,220.5,6.5,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 12:42:05.272,1,1,200,24.7,31.7,1.0
65194,225.2,0.28,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 12:42:27.938,1,1,200,23.9,31.7,1.0
65195,223.48,0.27,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 12:42:50.732,1,1,200,23.3,31.7,1.0
65196,219.79,8.63,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 12:43:13.452,1,1,200,23.0,31.8,1.0
65197,220.42,14.95,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 12:43:36.114,1,1,200,22.8,31.8,1.0
65198,220.57,6.53,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 12:43:58.874,1,1,200,22.9,31.9,1.0
65199,821.06,31.17,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 12:45:00.351,1,1,200,23.4,32.0,1.0
65200,463.64,8.98,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 12:45:23.136,1,1,200,23.1,32.0,1.0
65201,274.36,6.67,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 12:45:45.855,1,1,200,22.7,32.0,1.0
65202,221.93,14.9,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 12:46:08.638,1,1,200,22.4,32.1,1.0
65203,223.29,0.33,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 12:46:31.372,1,1,200,22.1,32.1,1.0
65204,224.78,0.28,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 12:46:54.099,1,1,200,21.8,32.1,1.0
65205,224.04,3.95,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 12:47:16.813,1,1,200,21.7,32.2,1.0
65206,219.89,14.94,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 12:47:39.562,1,1,200,21.7,32.3,1.0
65207,221.62,6.49,-1,-1,-1,-1,0.5,797,650,0,0,2024-05-10 12:48:02.359,1,1,200,23.3,32.4,1.0
65208,221.12,14.85,-1,-1,-1,-1,0.53,794,650,0,0,2024-05-10 12:48:25.115,1,1,200,25.0,32.4,1.0
65209,214.96,6.49,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 12:48:47.805,1,1,200,28.8,32.4,1.0
65210,220.56,6.48,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 12:49:10.534,1,1,200,24.1,32.5,1.0
65211,219.09,14.85,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 12:49:33.322,1,1,200,22.6,32.5,1.0
65212,223.22,6.48,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 12:49:55.978,1,1,200,22.0,32.5,1.0
65213,213.61,14.85,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 12:50:18.653,1,1,200,21.6,32.6,1.0
65214,220.35,0.34,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 12:50:41.444,1,1,200,21.3,32.7,1.0
65215,223.98,0.3,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 12:51:04.131,1,1,200,21.0,32.7,1.0
65216,218.3,8.62,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 12:51:26.890,1,1,200,20.9,32.7,1.0
65217,220.6,6.5,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 12:51:49.629,1,1,200,21.0,32.8,1.0
65218,222.42,14.86,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 12:52:12.320,1,1,200,21.3,32.9,1.0
65219,225.29,6.5,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 12:52:35.048,1,1,200,21.6,32.9,1.0
65220,221.44,14.87,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 12:52:57.758,1,1,200,21.7,33.0,1.0
65221,216.22,14.91,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 12:53:20.521,1,1,200,21.4,32.8,1.0
65222,222.71,6.48,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 12:53:43.275,1,1,200,21.3,32.8,1.0
65223,225.83,14.84,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 12:54:05.989,1,1,200,21.0,32.8,1.0
65224,216.86,0.31,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 12:54:28.702,1,1,200,20.8,32.8,1.0
65225,222.69,0.3,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 12:54:51.455,1,1,200,20.6,32.9,1.0
65226,220.95,8.59,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 12:55:14.219,1,1,200,20.4,32.9,1.0
65227,222.43,8.65,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 12:55:37.000,1,1,200,20.4,33.0,1.0
65228,223.0,14.96,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 12:55:59.650,1,1,200,20.5,33.0,1.0
65229,219.4,6.5,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 12:56:22.328,1,1,200,21.0,33.0,1.0
65230,213.52,6.49,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 12:56:45.038,1,1,200,21.5,33.1,1.0
65231,219.99,6.5,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 12:57:07.747,1,1,200,21.5,33.1,1.0
65232,221.68,14.88,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 12:57:30.455,1,1,200,21.3,33.0,1.0
65233,218.63,14.89,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 12:57:53.197,1,1,200,20.9,33.0,1.0
65234,218.11,6.48,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 12:58:15.928,1,1,200,20.7,33.0,1.0
65235,218.9,0.28,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 12:58:38.643,1,1,200,20.4,33.0,1.0
65236,218.31,8.62,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 12:59:01.422,1,1,200,20.2,33.1,1.0
65237,226.75,0.3,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 12:59:24.060,1,1,200,20.2,33.1,1.0
65238,223.46,8.6,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 12:59:46.820,1,1,200,20.1,33.1,1.0
65239,217.57,14.93,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 13:00:09.639,1,1,200,20.5,33.2,1.0
65240,234.64,14.92,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 13:00:32.278,1,1,200,21.4,33.2,1.0
65241,223.46,6.51,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:00:54.954,1,1,200,22.1,33.3,1.0
65242,221.79,6.47,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:01:17.657,1,1,200,21.8,33.3,1.0
65243,221.66,14.86,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 13:01:40.632,1,1,200,21.4,33.2,1.0
65244,666.7,28.79,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 13:02:41.781,1,1,200,20.5,33.2,1.0
65245,323.29,6.34,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 13:03:04.527,1,1,200,20.1,33.3,1.0
65246,249.64,1.52,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 13:03:27.188,1,1,200,20.0,33.3,1.0
65247,236.15,8.59,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 13:03:49.841,1,1,200,20.0,33.3,1.0
65248,227.0,14.88,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 13:04:12.601,1,1,200,20.3,33.4,1.0
65249,221.2,6.48,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:04:35.385,1,1,200,21.6,33.5,1.0
65250,219.13,6.48,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:04:58.127,1,1,200,22.3,33.5,1.0
65251,217.23,14.82,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:05:21.531,1,1,200,22.0,33.5,1.0
65252,219.2,6.45,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 13:05:44.178,1,1,200,21.5,33.5,1.0
65253,219.99,6.47,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 13:06:06.921,1,1,200,20.9,33.5,1.0
65254,221.43,14.82,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 13:06:29.587,1,1,200,20.6,33.6,1.0
65255,221.44,0.36,-1,-1,-1,-1,0.43,800,650,0,0,2024-05-10 13:06:52.249,1,1,200,20.3,33.6,1.0
65256,221.57,8.55,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 13:07:14.993,1,1,200,20.0,33.6,1.0
65257,222.14,8.61,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 13:07:37.726,1,1,200,19.9,33.7,1.0
65258,223.88,0.31,-1,-1,-1,-1,0.43,800,650,0,0,2024-05-10 13:08:00.431,1,1,200,19.9,33.7,1.0
65259,218.61,14.86,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 13:08:23.169,1,1,200,20.4,33.7,1.0
65260,219.25,6.47,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 13:08:45.903,1,1,200,21.8,33.8,1.0
65261,218.81,14.84,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:09:08.576,1,1,200,22.3,33.9,1.0
65262,224.24,6.48,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:09:31.289,1,1,200,21.9,33.9,1.0
65263,223.05,6.47,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 13:09:54.023,1,1,200,21.3,33.9,1.0
65264,223.1,14.84,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 13:10:16.695,1,1,200,20.8,34.0,1.0
65265,220.83,6.44,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 13:10:39.407,1,1,200,20.4,34.1,1.0
65266,226.51,0.34,-1,-1,-1,-1,0.43,801,650,0,0,2024-05-10 13:11:02.090,1,1,200,20.0,34.0,1.0
65267,220.71,8.6,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:11:24.832,1,1,200,19.8,34.0,1.0
65268,221.08,8.63,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 13:11:47.571,1,1,200,19.7,34.0,1.0
65269,216.51,6.52,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 13:12:10.285,1,1,200,19.7,34.0,1.0
65270,218.49,14.88,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 13:12:33.021,1,1,200,20.7,34.1,1.0
65271,231.75,6.5,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 13:12:55.661,1,1,200,22.1,34.2,1.0
65272,217.04,6.48,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:13:18.311,1,1,200,22.3,34.2,1.0
65273,218.98,14.86,-1,-1,-1,-1,0.47,794,650,0,0,2024-05-10 13:13:40.993,1,1,200,22.1,34.3,1.0
65274,217.65,6.48,-1,-1,-1,-1,0.52,795,650,0,0,2024-05-10 13:14:03.793,1,1,200,23.5,34.3,1.0
65275,218.82,14.84,-1,-1,-1,-1,0.48,797,650,0,0,2024-05-10 13:14:26.788,1,1,200,25.4,34.2,1.0
65276,219.84,14.91,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 13:14:49.448,1,1,200,24.0,34.3,1.0
65277,218.72,0.34,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:15:12.165,1,1,200,21.5,34.3,1.0
65278,220.71,8.59,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 13:15:34.972,1,1,200,20.6,34.2,1.0
65279,222.5,0.32,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:15:57.637,1,1,200,20.3,34.0,1.0
65280,219.37,6.51,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 13:16:20.369,1,1,200,20.2,34.1,1.0
65281,218.59,14.87,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 13:16:43.111,1,1,200,20.9,34.1,1.0
65282,219.79,6.48,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:17:05.842,1,1,200,22.6,34.2,1.0
65283,219.42,6.48,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:17:28.530,1,1,200,22.7,34.1,1.0
65284,218.21,14.85,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 13:17:51.265,1,1,200,22.2,34.2,1.0
65285,220.22,14.89,-1,-1,-1,-1,0.43,796,650,0,0,2024-05-10 13:18:14.042,1,1,200,21.7,34.2,1.0
65286,222.83,6.45,-1,-1,-1,-1,0.48,798,650,0,0,2024-05-10 13:18:36.820,1,1,200,20.8,37.0,1.0
65287,219.17,14.87,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 13:18:59.569,1,1,200,20.0,35.6,1.0
65288,224.63,8.61,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:19:22.296,1,1,200,20.0,34.8,1.0
65289,883.58,28.4,-1,-1,-1,-1,0.43,800,650,0,0,2024-05-10 13:20:23.739,1,1,200,21.2,34.5,1.0
65290,538.73,16.14,-1,-1,-1,-1,0.43,796,650,0,0,2024-05-10 13:20:46.511,1,1,200,23.2,34.6,1.0
65291,330.04,14.86,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:21:09.178,1,1,200,24.6,34.6,1.0
65292,269.5,6.46,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:21:31.884,1,1,200,24.8,34.6,1.0
65293,236.66,6.45,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:21:54.625,1,1,200,24.0,34.6,1.0
65294,226.4,14.83,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 13:22:17.318,1,1,200,23.1,34.8,1.0
65295,220.13,6.44,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 13:22:40.078,1,1,200,22.2,34.7,1.0
65296,220.91,6.46,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 13:23:02.819,1,1,200,21.5,34.6,1.0
65297,220.48,8.55,-1,-1,-1,-1,0.43,801,650,0,0,2024-05-10 13:23:25.546,1,1,200,20.9,34.8,1.0
65298,220.41,0.36,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:23:48.323,1,1,200,20.4,34.8,1.0
65299,219.97,0.31,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:24:10.989,1,1,200,20.4,34.8,1.0
65300,218.15,6.48,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 13:24:33.703,1,1,200,21.5,34.8,1.0
65301,220.74,6.46,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 13:24:56.481,1,1,200,23.4,35.0,1.0
65302,215.6,14.82,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:25:19.217,1,1,200,24.6,34.9,1.0
65303,218.3,6.46,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:25:41.962,1,1,200,24.5,35.0,1.0
65304,219.89,6.44,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:26:04.688,1,1,200,23.8,35.0,1.0
65305,217.79,14.8,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 13:26:27.445,1,1,200,22.8,34.9,1.0
65306,217.84,6.47,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 13:26:50.232,1,1,200,22.1,34.9,1.0
65307,218.42,14.8,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 13:27:12.995,1,1,200,21.3,35.0,1.0
65308,221.58,0.4,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:27:35.655,1,1,200,20.7,35.0,1.0
65309,224.75,8.57,-1,-1,-1,-1,0.44,802,650,0,0,2024-05-10 13:27:58.340,1,1,200,20.3,35.6,1.0
65310,220.84,8.57,-1,-1,-1,-1,0.44,802,650,0,0,2024-05-10 13:28:21.059,1,1,200,20.5,35.2,1.0
65311,219.14,6.46,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 13:28:43.812,1,1,200,21.7,35.2,1.0
65312,216.87,14.76,-1,-1,-1,-1,0.43,796,650,0,0,2024-05-10 13:29:06.549,1,1,200,23.5,35.2,1.0
65313,215.06,6.46,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:29:29.283,1,1,200,24.5,35.2,1.0
65314,225.86,6.46,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:29:51.969,1,1,200,24.3,35.2,1.0
65315,215.06,14.79,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:30:14.638,1,1,200,23.5,35.2,1.0
65316,219.1,6.43,-1,-1,-1,-1,0.43,796,650,0,0,2024-05-10 13:30:37.296,1,1,200,22.6,35.2,1.0
65317,225.82,6.44,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 13:30:59.981,1,1,200,21.9,35.2,1.0
65318,219.06,14.8,-1,-1,-1,-1,0.44,800,650,0,0,2024-05-10 13:31:22.797,1,1,200,21.1,36.3,1.0
65319,220.84,0.4,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:31:45.577,1,1,200,20.5,35.4,1.0
65320,223.6,0.32,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 13:32:08.265,1,1,200,20.2,35.3,1.0
65321,228.09,8.54,-1,-1,-1,-1,0.43,801,650,0,0,2024-05-10 13:32:30.976,1,1,200,20.6,35.3,1.0
65322,217.56,6.45,-1,-1,-1,-1,0.43,798,650,0,0,2024-05-10 13:32:53.779,1,1,200,22.0,35.3,1.0
65323,221.16,6.45,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 13:33:16.541,1,1,200,23.7,35.3,1.0
65324,216.12,14.78,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:33:39.300,1,1,200,24.3,35.3,1.0
65325,217.7,6.46,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 13:34:02.076,1,1,200,23.9,35.4,1.0
65326,218.36,6.43,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 13:34:24.900,1,1,200,23.1,35.3,1.0
65327,224.75,6.41,-1,-1,-1,-1,0.43,796,650,0,0,2024-05-10 13:34:47.554,1,1,200,22.4,35.3,1.0
65328,215.33,14.72,-1,-1,-1,-1,0.48,798,650,0,0,2024-05-10 13:35:10.279,1,1,200,21.5,35.6,1.0
65329,221.23,0.41,-1,-1,-1,-1,0.49,800,650,0,0,2024-05-10 13:35:33.057,1,1,200,20.1,39.6,1.0
65330,217.53,0.32,-1,-1,-1,-1,0.48,802,650,0,0,2024-05-10 13:35:55.849,1,1,200,19.3,40.2,1.0
65331,219.13,8.53,-1,-1,-1,-1,0.49,802,650,0,0,2024-05-10 13:36:18.532,1,1,200,19.1,40.7,1.0
65332,216.96,0.33,-1,-1,-1,-1,0.48,800,650,0,0,2024-05-10 13:36:41.201,1,1,200,19.5,41.3,1.0
65333,218.46,14.72,-1,-1,-1,-1,0.44,797,650,0,0,2024-05-10 13:37:03.960,1,1,200,21.1,38.4,1.0
65334,724.21,28.39,-1,-1,-1,-1,0.44,794,650,0,0,2024-05-10 13:38:05.478,1,1,200,21.9,39.7,1.0
65335,380.84,16.13,-1,-1,-1,-1,0.44,795,650,0,0,2024-05-10 13:38:28.218,1,1,200,22.1,37.6,1.0
65336,247.02,6.65,-1,-1,-1,-1,0.46,796,650,0,0,2024-05-10 13:38:50.980,1,1,200,21.7,38.4,1.0
65337,225.7,6.44,-1,-1,-1,-1,0.44,798,650,0,0,2024-05-10 13:39:13.760,1,1,200,20.9,37.2,1.0
65338,218.13,14.71,-1,-1,-1,-1,0.44,800,650,0,0,2024-05-10 13:39:36.486,1,1,200,20.5,36.7,1.0
65339,218.08,0.37,-1,-1,-1,-1,0.47,802,650,0,0,2024-05-10 13:39:59.223,1,1,200,20.0,36.5,1.0
65340,228.49,0.28,-1,-1,-1,-1,0.44,802,650,0,0,2024-05-10 13:40:21.874,1,1,200,19.6,36.9,1.0
65341,225.39,0.34,-1,-1,-1,-1,0.44,801,650,0,0,2024-05-10 13:40:44.573,1,1,200,20.2,36.7,1.0
65342,215.3,14.7,-1,-1,-1,-1,0.44,798,650,0,0,2024-05-10 13:41:07.311,1,1,200,21.6,36.7,1.0
65343,224.04,14.73,-1,-1,-1,-1,0.44,795,650,0,0,2024-05-10 13:41:29.966,1,1,200,23.0,36.7,1.0
65344,219.09,14.78,-1,-1,-1,-1,0.44,794,650,0,0,2024-05-10 13:41:52.676,1,1,200,23.4,36.8,1.0
65345,217.36,6.41,-1,-1,-1,-1,0.44,794,650,0,0,2024-05-10 13:42:15.491,1,1,200,23.0,36.8,1.0
65346,220.1,14.76,-1,-1,-1,-1,0.44,795,650,0,0,2024-05-10 13:42:38.165,1,1,200,22.2,36.7,1.0
65347,216.3,6.43,-1,-1,-1,-1,0.44,797,650,0,0,2024-05-10 13:43:00.917,1,1,200,21.4,36.8,1.0
65348,217.06,6.42,-1,-1,-1,-1,0.44,798,650,0,0,2024-05-10 13:43:23.562,1,1,200,20.7,36.8,1.0
65349,219.47,8.54,-1,-1,-1,-1,0.45,800,650,0,0,2024-05-10 13:43:46.323,1,1,200,20.2,36.9,1.0
65350,226.44,8.6,-1,-1,-1,-1,0.45,802,650,0,0,2024-05-10 13:44:08.984,1,1,200,19.7,37.0,1.0
65351,220.89,8.54,-1,-1,-1,-1,0.45,802,650,0,0,2024-05-10 13:44:31.727,1,1,200,19.6,37.2,1.0
65352,224.84,0.32,-1,-1,-1,-1,0.44,800,650,0,0,2024-05-10 13:44:54.390,1,1,200,20.2,37.3,1.0
65353,217.72,14.74,-1,-1,-1,-1,0.45,797,650,0,0,2024-05-10 13:45:17.089,1,1,200,21.8,37.4,1.0
