id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
85374,216.84,0.27,-1,-1,-1,-1,0.36,802,649,-1,-1,2024-10-11 11:15:52.267,1,1,214,91.4,25.7,0
85375,222.88,4.31,-1,-1,-1,-1,0.36,801,648,-1,-1,2024-10-11 11:16:15.154,1,1,214,91.4,25.6,0
85376,223.43,4.31,-1,-1,-1,-1,0.36,798,649,-1,-1,2024-10-11 11:16:37.960,1,1,214,91.4,25.7,0
85377,220.72,6.45,-1,-1,-1,-1,0.36,795,650,-1,-1,2024-10-11 11:17:00.845,1,1,214,91.4,25.6,0
85378,217.53,10.68,-1,-1,-1,-1,0.36,795,648,-1,-1,2024-10-11 11:17:23.701,1,1,214,91.4,25.7,0
85379,222.6,10.66,-1,-1,-1,-1,0.36,797,649,-1,-1,2024-10-11 11:17:46.593,1,1,214,91.4,25.7,0
85380,222.33,6.44,-1,-1,-1,-1,0.36,799,651,-1,-1,2024-10-11 11:18:09.443,1,1,214,91.4,25.7,0
85381,222.47,6.42,-1,-1,-1,-1,0.36,802,649,-1,-1,2024-10-11 11:18:32.364,1,1,214,91.3,25.6,0
85382,223.54,4.31,-1,-1,-1,-1,0.36,802,648,-1,-1,2024-10-11 11:18:55.227,1,1,214,91.3,25.6,0
85383,221.18,4.31,-1,-1,-1,-1,0.36,800,650,-1,-1,2024-10-11 11:19:18.128,1,1,214,91.3,25.6,0
85384,222.22,6.47,-1,-1,-1,-1,0.36,796,650,-1,-1,2024-10-11 11:19:40.964,1,1,214,91.3,25.6,0
85385,222.75,10.68,-1,-1,-1,-1,0.36,795,648,-1,-1,2024-10-11 11:20:03.828,1,1,214,91.3,25.6,0
85386,224.16,10.68,-1,-1,-1,-1,0.36,796,649,-1,-1,2024-10-11 11:20:26.653,1,1,214,91.2,25.6,0
85387,223.39,6.46,-1,-1,-1,-1,0.36,798,650,-1,-1,2024-10-11 11:20:49.477,1,1,214,91.2,25.6,0
85388,227.04,10.69,-1,-1,-1,-1,0.36,800,648,-1,-1,2024-10-11 11:21:12.275,1,1,214,91.2,25.6,0
85389,220.38,4.34,-1,-1,-1,-1,0.36,802,649,-1,-1,2024-10-11 11:21:35.132,1,1,214,91.2,25.6,0
85390,221.62,0.24,-1,-1,-1,-1,0.36,801,651,-1,-1,2024-10-11 11:21:58.001,1,1,214,91.2,25.6,0
85391,220.22,4.31,-1,-1,-1,-1,0.36,795,649,-1,-1,2024-10-11 11:22:20.848,1,1,214,91.2,25.6,0
85392,221.37,10.66,-1,-1,-1,-1,0.36,797,651,-1,-1,2024-10-11 11:22:43.693,1,1,214,91.2,25.6,0
85393,224.01,6.44,-1,-1,-1,-1,0.36,799,648,-1,-1,2024-10-11 11:23:06.576,1,1,214,91.2,25.6,0
85394,221.25,6.43,-1,-1,-1,-1,0.36,801,648,-1,-1,2024-10-11 11:23:29.428,1,1,214,91.2,25.6,0
85395,218.85,10.65,-1,-1,-1,-1,0.36,802,650,-1,-1,2024-10-11 11:23:52.312,1,1,214,91.2,25.7,0
85396,221.17,4.31,-1,-1,-1,-1,0.36,800,649,-1,-1,2024-10-11 11:24:15.153,1,1,214,91.1,25.6,0
85397,226.25,0.3,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 11:24:37.950,1,1,214,91.1,25.7,0
85398,219.88,4.33,-1,-1,-1,-1,0.36,795,649,-1,-1,2024-10-11 11:25:00.821,1,1,214,91.1,25.7,0
85399,220.84,10.67,-1,-1,-1,-1,0.36,796,651,-1,-1,2024-10-11 11:25:23.681,1,1,214,91.1,25.7,0
85400,227.99,6.45,-1,-1,-1,-1,0.36,797,648,-1,-1,2024-10-11 11:25:46.521,1,1,214,91.1,25.6,0
85401,222.42,10.69,-1,-1,-1,-1,0.36,800,648,-1,-1,2024-10-11 11:26:09.396,1,1,214,91.1,25.6,0
85402,221.79,10.67,-1,-1,-1,-1,0.36,802,650,-1,-1,2024-10-11 11:26:32.228,1,1,214,91.0,25.7,0
85403,226.23,4.32,-1,-1,-1,-1,0.36,801,649,-1,-1,2024-10-11 11:26:55.087,1,1,214,91.1,25.7,0
85404,673.54,28.04,-1,-1,-1,-1,0.36,798,648,-1,-1,2024-10-11 11:27:56.890,1,1,214,91.1,25.7,0
85405,432.94,9.17,-1,-1,-1,-1,0.36,796,649,-1,-1,2024-10-11 11:28:19.670,1,1,214,91.1,25.7,0
85406,326.22,6.63,-1,-1,-1,-1,0.36,795,651,-1,-1,2024-10-11 11:28:42.505,1,1,214,91.0,25.7,0
85407,272.09,10.7,-1,-1,-1,-1,0.36,797,648,-1,-1,2024-10-11 11:29:05.288,1,1,214,91.0,25.7,0
85408,255.11,10.67,-1,-1,-1,-1,0.36,799,647,-1,-1,2024-10-11 11:29:28.101,1,1,214,91.0,25.7,0
85409,232.79,0.23,-1,-1,-1,-1,0.36,802,650,-1,-1,2024-10-11 11:29:50.975,1,1,214,90.9,25.7,0
85410,225.72,4.32,-1,-1,-1,-1,0.36,801,650,-1,-1,2024-10-11 11:30:13.829,1,1,214,90.9,25.7,0
85411,224.96,4.33,-1,-1,-1,-1,0.36,798,648,-1,-1,2024-10-11 11:30:36.627,1,1,214,90.9,25.7,0
85412,222.89,6.47,-1,-1,-1,-1,0.36,796,649,-1,-1,2024-10-11 11:30:59.504,1,1,214,90.9,25.7,0
85413,221.84,6.47,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 11:31:22.392,1,1,214,90.9,25.7,0
85414,223.07,10.7,-1,-1,-1,-1,0.37,797,649,-1,-1,2024-10-11 11:31:45.298,1,1,214,90.9,25.7,0
85415,221.79,10.71,-1,-1,-1,-1,0.38,800,648,-1,-1,2024-10-11 11:32:08.134,1,1,214,90.8,25.6,0
85416,227.25,0.34,-1,-1,-1,-1,0.38,802,651,-1,-1,2024-10-11 11:32:31.023,1,1,214,90.7,25.6,0
85417,225.91,4.34,-1,-1,-1,-1,0.38,802,648,-1,-1,2024-10-11 11:32:53.894,1,1,214,90.6,25.6,0
85418,225.78,4.35,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 11:33:16.782,1,1,214,90.6,25.6,0
85419,224.0,6.48,-1,-1,-1,-1,0.36,797,648,-1,-1,2024-10-11 11:33:39.652,1,1,214,90.7,25.6,0
85420,223.5,6.47,-1,-1,-1,-1,0.36,798,650,-1,-1,2024-10-11 11:34:02.430,1,1,214,90.7,25.5,0
85421,228.07,10.71,-1,-1,-1,-1,0.35,801,649,-1,-1,2024-10-11 11:34:25.258,1,1,214,90.7,25.6,0
85422,222.34,10.71,-1,-1,-1,-1,0.36,802,648,-1,-1,2024-10-11 11:34:48.146,1,1,214,90.7,25.5,0
85423,224.21,0.33,-1,-1,-1,-1,0.36,800,649,-1,-1,2024-10-11 11:35:10.962,1,1,214,90.7,25.5,0
85424,220.63,4.34,-1,-1,-1,-1,0.36,797,650,-1,-1,2024-10-11 11:35:33.837,1,1,214,90.6,25.5,0
85425,225.12,4.36,-1,-1,-1,-1,0.37,796,648,-1,-1,2024-10-11 11:35:56.765,1,1,214,90.6,25.5,0
85426,220.84,6.48,-1,-1,-1,-1,0.39,796,649,-1,-1,2024-10-11 11:36:19.628,1,1,214,90.6,25.5,0
85427,224.29,10.73,-1,-1,-1,-1,0.39,798,651,-1,-1,2024-10-11 11:36:42.458,1,1,214,90.5,25.5,0
85428,223.39,10.73,-1,-1,-1,-1,0.36,801,649,-1,-1,2024-10-11 11:37:05.363,1,1,214,90.1,25.4,0
85429,226.68,6.47,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 11:37:28.161,1,1,214,90.0,25.4,0
85430,219.64,10.73,-1,-1,-1,-1,0.36,795,648,-1,-1,2024-10-11 11:37:51.013,1,1,214,90.1,25.4,0
85431,222.08,4.35,-1,-1,-1,-1,0.36,795,649,-1,-1,2024-10-11 11:38:13.923,1,1,214,90.1,25.4,0
85432,228.22,4.34,-1,-1,-1,-1,0.36,797,651,-1,-1,2024-10-11 11:38:36.722,1,1,214,90.1,25.3,0
85433,224.18,0.25,-1,-1,-1,-1,0.35,799,649,-1,-1,2024-10-11 11:38:59.597,1,1,214,90.0,25.4,0
85434,221.51,10.7,-1,-1,-1,-1,0.36,802,648,-1,-1,2024-10-11 11:39:22.448,1,1,214,90.0,25.4,0
85435,220.01,10.69,-1,-1,-1,-1,0.35,802,651,-1,-1,2024-10-11 11:39:45.348,1,1,214,90.0,25.4,0
85436,219.93,10.7,-1,-1,-1,-1,0.35,800,649,-1,-1,2024-10-11 11:40:08.161,1,1,214,90.0,25.4,0
85437,223.65,6.45,-1,-1,-1,-1,0.35,796,648,-1,-1,2024-10-11 11:40:31.037,1,1,214,89.9,25.4,0
85438,223.67,4.32,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 11:40:54.135,1,1,214,89.9,25.4,0
85439,223.4,4.34,-1,-1,-1,-1,0.36,797,650,-1,-1,2024-10-11 11:41:16.998,1,1,214,89.9,25.4,0
85440,228.75,0.26,-1,-1,-1,-1,0.36,799,648,-1,-1,2024-10-11 11:41:39.812,1,1,214,89.9,25.4,0
85441,229.16,6.46,-1,-1,-1,-1,0.36,802,649,-1,-1,2024-10-11 11:42:02.573,1,1,214,89.9,25.4,0
85442,222.67,10.71,-1,-1,-1,-1,0.36,802,651,-1,-1,2024-10-11 11:42:25.421,1,1,214,89.9,25.4,0
85443,221.74,10.7,-1,-1,-1,-1,0.39,799,648,-1,-1,2024-10-11 11:42:48.227,1,1,214,89.9,25.4,0
85444,225.6,6.47,-1,-1,-1,-1,0.38,796,648,-1,-1,2024-10-11 11:43:11.036,1,1,214,89.9,25.4,0
85445,223.06,10.73,-1,-1,-1,-1,0.35,795,651,-1,-1,2024-10-11 11:43:33.929,1,1,214,89.6,25.3,0
85446,227.97,4.34,-1,-1,-1,-1,0.36,796,649,-1,-1,2024-10-11 11:43:56.707,1,1,214,89.5,25.3,0
85447,232.73,0.31,-1,-1,-1,-1,0.36,799,648,-1,-1,2024-10-11 11:44:19.507,1,1,214,89.5,25.4,0
85448,223.3,0.24,-1,-1,-1,-1,0.35,801,650,-1,-1,2024-10-11 11:44:42.326,1,1,214,89.5,25.3,0
85449,847.31,28.6,-1,-1,-1,-1,0.35,803,649,-1,-1,2024-10-11 11:45:43.989,1,1,214,89.3,25.3,0
85450,468.2,9.7,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 11:46:06.895,1,1,214,89.2,25.3,0
85451,295.52,10.85,-1,-1,-1,-1,0.35,797,649,-1,-1,2024-10-11 11:46:29.748,1,1,214,89.2,25.3,0
85452,243.03,4.36,-1,-1,-1,-1,0.35,795,650,-1,-1,2024-10-11 11:46:52.627,1,1,214,89.2,25.3,0
85453,230.08,0.26,-1,-1,-1,-1,0.35,796,648,-1,-1,2024-10-11 11:47:15.507,1,1,214,89.1,25.3,0
85454,221.25,4.28,-1,-1,-1,-1,0.36,798,649,-1,-1,2024-10-11 11:47:38.350,1,1,214,89.1,25.3,0
85455,223.89,10.59,-1,-1,-1,-1,0.36,801,651,-1,-1,2024-10-11 11:48:01.136,1,1,214,89.1,25.3,0
85456,225.16,6.4,-1,-1,-1,-1,0.35,803,649,-1,-1,2024-10-11 11:48:23.950,1,1,214,89.1,25.3,0
85457,225.11,6.38,-1,-1,-1,-1,0.35,802,647,-1,-1,2024-10-11 11:48:46.771,1,1,214,89.0,25.3,0
85458,224.39,10.58,-1,-1,-1,-1,0.36,798,650,-1,-1,2024-10-11 11:49:09.556,1,1,214,89.1,25.3,0
85459,222.82,4.29,-1,-1,-1,-1,0.38,795,650,-1,-1,2024-10-11 11:49:32.468,1,1,214,89.2,25.3,0
85460,229.2,0.39,-1,-1,-1,-1,0.39,795,648,-1,-1,2024-10-11 11:49:55.293,1,1,214,88.9,25.3,0
85461,223.73,0.24,-1,-1,-1,-1,0.36,797,649,-1,-1,2024-10-11 11:50:18.164,1,1,214,88.6,25.2,0
85462,222.29,10.59,-1,-1,-1,-1,0.36,799,651,-1,-1,2024-10-11 11:50:41.020,1,1,214,88.6,25.2,0
85463,219.51,10.6,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 11:51:03.902,1,1,214,88.5,25.2,0
85464,224.59,6.41,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 11:51:26.720,1,1,214,88.4,25.2,0
85465,223.22,10.62,-1,-1,-1,-1,0.38,800,651,-1,-1,2024-10-11 11:51:49.509,1,1,214,88.3,25.2,0
85466,225.86,4.29,-1,-1,-1,-1,0.38,796,649,-1,-1,2024-10-11 11:52:12.324,1,1,214,88.0,25.2,0
85467,220.03,4.31,-1,-1,-1,-1,0.35,795,648,-1,-1,2024-10-11 11:52:35.222,1,1,214,87.6,25.2,0
85468,234.49,0.28,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 11:52:57.984,1,1,214,87.4,25.1,0
85469,221.65,10.64,-1,-1,-1,-1,0.35,798,650,-1,-1,2024-10-11 11:53:20.854,1,1,214,87.3,25.1,0
85470,220.65,10.64,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 11:53:43.628,1,1,214,87.1,25.1,0
85471,218.15,10.52,-1,-1,-1,-1,0.36,802,650,-1,-1,2024-10-11 11:54:06.498,1,1,214,87.0,25.1,0
85472,217.75,6.36,-1,-1,-1,-1,0.35,801,650,-1,-1,2024-10-11 11:54:29.403,1,1,214,86.8,25.1,0
85473,221.42,4.26,-1,-1,-1,-1,0.35,798,648,-1,-1,2024-10-11 11:54:52.187,1,1,214,86.7,25.2,0
85474,219.71,4.25,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 11:55:15.061,1,1,214,86.6,25.2,0
85475,222.5,4.27,-1,-1,-1,-1,0.35,800,650,-1,-1,2024-10-11 11:55:37.885,1,1,214,86.6,25.2,0
85476,220.18,6.39,-1,-1,-1,-1,0.37,802,650,-1,-1,2024-10-11 11:56:00.694,1,1,214,86.5,25.1,1
85477,222.59,10.55,-1,-1,-1,-1,0.39,802,648,-1,-1,2024-10-11 11:56:23.507,1,1,214,86.6,25.2,1
85478,222.45,10.55,-1,-1,-1,-1,0.43,800,650,-1,-1,2024-10-11 11:56:46.307,1,1,214,86.0,25.2,1
85479,221.13,6.35,-1,-1,-1,-1,0.54,796,649,-1,-1,2024-10-11 11:57:09.113,1,1,214,85.9,25.2,1
85480,217.07,10.54,-1,-1,-1,-1,0.58,795,648,-1,-1,2024-10-11 11:57:32.033,1,1,214,85.5,25.2,1
85481,225.41,4.27,-1,-1,-1,-1,0.44,797,650,-1,-1,2024-10-11 11:57:54.865,1,1,214,79.8,25.0,1
85482,220.18,4.25,-1,-1,-1,-1,0.41,798,649,-1,-1,2024-10-11 11:58:17.769,1,1,214,79.3,25.1,1
85483,218.62,0.36,-1,-1,-1,-1,0.41,801,648,-1,-1,2024-10-11 11:58:40.670,1,1,214,79.8,25.1,1
85484,217.77,10.51,-1,-1,-1,-1,0.4,802,650,-1,-1,2024-10-11 11:59:03.537,1,1,214,79.5,25.1,1
85485,216.04,10.52,-1,-1,-1,-1,0.41,800,651,-1,-1,2024-10-11 11:59:26.410,1,1,214,79.0,25.1,1
85486,219.15,6.35,-1,-1,-1,-1,0.41,797,648,-1,-1,2024-10-11 11:59:49.286,1,1,214,78.5,25.1,1
85487,216.32,6.32,-1,-1,-1,-1,0.41,795,648,-1,-1,2024-10-11 12:00:12.095,1,1,214,77.9,25.0,1
85488,216.55,4.25,-1,-1,-1,-1,0.41,796,651,-1,-1,2024-10-11 12:00:34.965,1,1,214,77.2,25.0,1
85489,223.11,4.24,-1,-1,-1,-1,0.41,798,649,-1,-1,2024-10-11 12:00:57.768,1,1,214,76.5,25.0,1
85490,220.6,0.27,-1,-1,-1,-1,0.41,801,648,-1,-1,2024-10-11 12:01:20.562,1,1,214,75.7,25.0,1
85491,215.3,10.49,-1,-1,-1,-1,0.49,802,650,-1,-1,2024-10-11 12:01:43.371,1,1,214,75.7,25.1,1
85492,218.29,10.49,-1,-1,-1,-1,0.55,801,649,-1,-1,2024-10-11 12:02:06.173,1,1,214,76.2,25.0,1
85493,214.44,6.33,-1,-1,-1,-1,0.45,798,648,-1,-1,2024-10-11 12:02:29.046,1,1,214,73.3,25.0,1
85494,217.36,10.48,-1,-1,-1,-1,0.42,796,650,-1,-1,2024-10-11 12:02:51.843,1,1,214,72.1,25.0,1
85495,781.5,27.74,-1,-1,-1,-1,0.42,796,650,-1,-1,2024-10-11 12:03:53.549,1,1,214,71.6,25.0,1
85496,445.75,7.78,-1,-1,-1,-1,0.45,797,648,-1,-1,2024-10-11 12:04:16.445,1,1,214,71.2,25.0,1
85497,287.02,10.6,-1,-1,-1,-1,0.54,800,650,-1,-1,2024-10-11 12:04:39.302,1,1,214,72.4,25.0,1
85498,241.42,6.33,-1,-1,-1,-1,0.51,802,651,-1,-1,2024-10-11 12:05:02.148,1,1,214,72.7,24.9,1
85499,233.03,10.46,-1,-1,-1,-1,0.43,801,648,-1,-1,2024-10-11 12:05:24.955,1,1,214,69.4,24.9,1
85500,231.03,10.46,-1,-1,-1,-1,0.43,798,648,-1,-1,2024-10-11 12:05:47.735,1,1,214,69.0,24.9,1
85501,223.87,6.29,-1,-1,-1,-1,0.43,796,651,-1,-1,2024-10-11 12:06:10.533,1,1,214,69.1,24.9,1
85502,217.53,4.23,-1,-1,-1,-1,0.43,795,649,-1,-1,2024-10-11 12:06:33.440,1,1,214,68.8,24.9,1
85503,219.75,4.24,-1,-1,-1,-1,0.52,797,648,-1,-1,2024-10-11 12:06:56.243,1,1,214,69.7,25.0,1
85504,222.43,4.24,-1,-1,-1,-1,0.56,800,649,-1,-1,2024-10-11 12:07:19.071,1,1,214,70.9,25.0,1
85505,219.72,10.45,-1,-1,-1,-1,0.49,802,651,-1,-1,2024-10-11 12:07:41.891,1,1,214,70.3,24.9,1
85506,217.86,6.32,-1,-1,-1,-1,0.44,802,648,-1,-1,2024-10-11 12:08:04.784,1,1,214,68.0,24.9,1
85507,216.0,10.47,-1,-1,-1,-1,0.43,800,648,-1,-1,2024-10-11 12:08:27.662,1,1,214,67.0,24.9,1
85508,222.29,10.47,-1,-1,-1,-1,0.43,796,650,-1,-1,2024-10-11 12:08:50.456,1,1,214,66.6,24.9,1
85509,221.77,6.32,-1,-1,-1,-1,0.43,794,649,-1,-1,2024-10-11 12:09:13.262,1,1,214,65.7,24.9,1
85510,218.46,4.25,-1,-1,-1,-1,0.44,795,648,-1,-1,2024-10-11 12:09:36.096,1,1,214,64.4,24.9,1
85511,218.03,4.24,-1,-1,-1,-1,0.44,797,651,-1,-1,2024-10-11 12:09:58.999,1,1,214,62.9,24.9,1
85512,216.46,6.34,-1,-1,-1,-1,0.44,800,650,-1,-1,2024-10-11 12:10:21.910,1,1,214,61.7,24.9,1
85513,213.04,10.47,-1,-1,-1,-1,0.44,802,648,-1,-1,2024-10-11 12:10:44.764,1,1,214,60.8,24.8,1
85514,220.49,6.32,-1,-1,-1,-1,0.44,802,650,-1,-1,2024-10-11 12:11:07.568,1,1,214,60.1,24.8,1
85515,218.51,10.5,-1,-1,-1,-1,0.44,799,650,-1,-1,2024-10-11 12:11:30.452,1,1,214,59.4,24.8,1
85516,222.99,10.48,-1,-1,-1,-1,0.44,796,648,-1,-1,2024-10-11 12:11:53.237,1,1,214,58.7,24.8,1
85517,217.08,4.23,-1,-1,-1,-1,0.44,795,649,-1,-1,2024-10-11 12:12:16.061,1,1,214,57.7,24.8,1
85518,223.07,0.25,-1,-1,-1,-1,0.44,796,651,-1,-1,2024-10-11 12:12:38.862,1,1,214,56.6,24.8,1
85519,218.84,4.24,-1,-1,-1,-1,0.44,798,648,-1,-1,2024-10-11 12:13:01.741,1,1,214,55.4,24.8,1
85520,216.42,10.48,-1,-1,-1,-1,0.44,801,650,-1,-1,2024-10-11 12:13:24.566,1,1,214,54.1,24.8,1
85521,217.43,6.33,-1,-1,-1,-1,0.45,798,647,-1,-1,2024-10-11 12:13:47.477,1,1,214,52.6,24.8,1
85522,219.89,10.49,-1,-1,-1,-1,0.54,796,649,-1,-1,2024-10-11 12:14:10.349,1,1,214,53.1,24.9,1
85523,218.33,10.48,-1,-1,-1,-1,0.57,796,651,-1,-1,2024-10-11 12:14:33.178,1,1,214,53.8,24.9,1
85524,220.84,0.41,-1,-1,-1,-1,0.49,797,649,-1,-1,2024-10-11 12:14:56.042,1,1,214,50.8,24.8,1
85525,220.29,4.26,-1,-1,-1,-1,0.46,799,648,-1,-1,2024-10-11 12:15:18.876,1,1,214,47.3,24.8,1
85526,219.81,4.25,-1,-1,-1,-1,0.45,802,650,-1,-1,2024-10-11 12:15:41.767,1,1,214,46.7,24.8,1
85527,216.74,6.36,-1,-1,-1,-1,0.45,802,650,-1,-1,2024-10-11 12:16:04.553,1,1,214,46.6,24.8,1
85528,217.28,10.53,-1,-1,-1,-1,0.45,799,648,-1,-1,2024-10-11 12:16:27.447,1,1,214,46.5,24.8,1
85529,218.88,10.51,-1,-1,-1,-1,0.45,796,649,-1,-1,2024-10-11 12:16:50.298,1,1,214,46.5,24.8,1
85530,233.91,10.51,-1,-1,-1,-1,0.45,795,651,-1,-1,2024-10-11 12:17:13.093,1,1,214,46.3,24.9,1
85531,219.35,0.36,-1,-1,-1,-1,0.45,797,647,-1,-1,2024-10-11 12:17:35.976,1,1,214,45.9,24.9,1
85532,216.66,4.27,-1,-1,-1,-1,0.45,799,647,-1,-1,2024-10-11 12:17:58.796,1,1,214,45.4,24.9,1
85533,219.04,4.26,-1,-1,-1,-1,0.45,801,650,-1,-1,2024-10-11 12:18:21.703,1,1,214,44.9,24.9,1
85534,220.71,6.36,-1,-1,-1,-1,0.45,802,651,-1,-1,2024-10-11 12:18:44.525,1,1,214,44.6,24.9,1
85535,218.4,10.51,-1,-1,-1,-1,0.46,800,648,-1,-1,2024-10-11 12:19:07.400,1,1,214,44.5,24.9,1
85536,216.37,10.5,-1,-1,-1,-1,0.58,797,648,-1,-1,2024-10-11 12:19:30.291,1,1,214,46.4,25.0,1
85537,218.07,6.36,-1,-1,-1,-1,0.51,795,650,-1,-1,2024-10-11 12:19:53.134,1,1,214,45.5,25.0,1
85538,216.71,10.53,-1,-1,-1,-1,0.57,796,649,-1,-1,2024-10-11 12:20:15.910,1,1,214,47.3,25.1,1
85539,220.59,4.27,-1,-1,-1,-1,0.63,798,648,-1,-1,2024-10-11 12:20:38.809,1,1,214,48.6,25.1,1
85540,893.6,29.61,-1,-1,-1,-1,0.44,801,650,-1,-1,2024-10-11 12:21:40.489,1,1,214,43.2,25.0,1
85541,636.12,12.32,-1,-1,-1,-1,0.44,802,650,-1,-1,2024-10-11 12:22:03.288,1,1,214,43.6,25.0,1
85542,355.83,10.57,-1,-1,-1,-1,0.44,800,648,-1,-1,2024-10-11 12:22:26.181,1,1,214,43.7,25.1,1
85543,246.37,6.32,-1,-1,-1,-1,0.44,797,649,-1,-1,2024-10-11 12:22:49.068,1,1,214,43.6,25.1,1
85544,220.78,10.47,-1,-1,-1,-1,0.44,795,651,-1,-1,2024-10-11 12:23:11.902,1,1,214,43.3,25.1,1
85545,218.2,4.23,-1,-1,-1,-1,0.44,796,649,-1,-1,2024-10-11 12:23:34.793,1,1,214,42.9,25.1,1
85546,219.75,0.28,-1,-1,-1,-1,0.44,798,648,-1,-1,2024-10-11 12:23:57.704,1,1,214,42.4,25.1,1
85547,221.0,10.52,-1,-1,-1,-1,0.44,800,650,-1,-1,2024-10-11 12:24:20.497,1,1,214,42.2,25.1,1
85548,219.38,10.46,-1,-1,-1,-1,0.51,802,649,-1,-1,2024-10-11 12:24:43.311,1,1,214,42.9,25.2,1
85549,217.81,10.46,-1,-1,-1,-1,0.55,801,648,-1,-1,2024-10-11 12:25:06.087,1,1,214,44.0,25.2,1
85550,215.75,6.31,-1,-1,-1,-1,0.58,798,649,-1,-1,2024-10-11 12:25:28.897,1,1,214,45.6,25.2,1
85551,216.44,10.47,-1,-1,-1,-1,0.49,795,650,-1,-1,2024-10-11 12:25:51.782,1,1,214,44.8,25.1,1
85552,219.32,4.24,-1,-1,-1,-1,0.45,795,648,-1,-1,2024-10-11 12:26:14.631,1,1,214,42.3,25.2,1
85553,213.87,0.29,-1,-1,-1,-1,0.45,797,649,-1,-1,2024-10-11 12:26:37.425,1,1,214,41.8,25.1,1
85554,215.96,4.23,-1,-1,-1,-1,0.45,799,651,-1,-1,2024-10-11 12:27:00.297,1,1,214,41.5,25.1,1
85555,217.11,10.45,-1,-1,-1,-1,0.45,802,649,-1,-1,2024-10-11 12:27:23.119,1,1,214,41.4,25.2,1
85556,224.86,6.33,-1,-1,-1,-1,0.45,802,648,-1,-1,2024-10-11 12:27:45.898,1,1,214,41.5,25.2,1
85557,221.08,10.48,-1,-1,-1,-1,0.45,800,650,-1,-1,2024-10-11 12:28:08.721,1,1,214,41.6,25.2,1
85558,219.34,10.48,-1,-1,-1,-1,0.45,796,650,-1,-1,2024-10-11 12:28:31.543,1,1,214,41.6,25.2,1
85559,218.38,6.33,-1,-1,-1,-1,0.45,795,648,-1,-1,2024-10-11 12:28:54.455,1,1,214,41.2,25.2,1
85560,221.18,4.28,-1,-1,-1,-1,0.45,796,649,-1,-1,2024-10-11 12:29:17.305,1,1,214,40.7,25.2,1
85561,221.09,4.25,-1,-1,-1,-1,0.45,798,650,-1,-1,2024-10-11 12:29:40.216,1,1,214,40.3,25.2,1
85562,218.0,10.51,-1,-1,-1,-1,0.52,800,648,-1,-1,2024-10-11 12:30:03.005,1,1,214,40.8,25.2,1
85563,224.43,6.33,-1,-1,-1,-1,0.57,802,649,-1,-1,2024-10-11 12:30:25.814,1,1,214,42.6,25.2,1
85564,216.63,10.49,-1,-1,-1,-1,0.58,801,651,-1,-1,2024-10-11 12:30:48.577,1,1,214,44.1,25.3,1
85565,217.13,10.49,-1,-1,-1,-1,0.49,795,649,-1,-1,2024-10-11 12:31:11.489,1,1,214,43.3,25.2,1
85566,220.43,6.33,-1,-1,-1,-1,0.45,797,651,-1,-1,2024-10-11 12:31:34.390,1,1,214,42.1,25.2,1
85567,218.49,4.26,-1,-1,-1,-1,0.44,799,648,-1,-1,2024-10-11 12:31:57.220,1,1,214,41.3,25.2,1
85568,225.46,4.24,-1,-1,-1,-1,0.44,801,648,-1,-1,2024-10-11 12:32:20.027,1,1,214,40.6,25.3,1
85569,219.27,0.27,-1,-1,-1,-1,0.44,802,650,-1,-1,2024-10-11 12:32:42.905,1,1,214,40.1,25.2,1
85570,218.09,10.51,-1,-1,-1,-1,0.44,800,649,-1,-1,2024-10-11 12:33:05.831,1,1,214,39.8,25.2,1
85571,216.46,10.49,-1,-1,-1,-1,0.44,797,648,-1,-1,2024-10-11 12:33:28.613,1,1,214,39.8,25.3,1
85572,218.63,6.34,-1,-1,-1,-1,0.44,795,649,-1,-1,2024-10-11 12:33:51.509,1,1,214,39.8,25.3,1
85573,216.73,6.34,-1,-1,-1,-1,0.44,796,651,-1,-1,2024-10-11 12:34:14.288,1,1,214,39.8,25.3,1
85574,218.06,4.26,-1,-1,-1,-1,0.44,797,648,-1,-1,2024-10-11 12:34:37.158,1,1,214,39.6,25.3,1
85575,214.36,4.26,-1,-1,-1,-1,0.47,800,648,-1,-1,2024-10-11 12:35:00.007,1,1,214,39.3,25.4,1
85576,222.4,0.23,-1,-1,-1,-1,0.55,802,650,-1,-1,2024-10-11 12:35:22.883,1,1,214,40.4,25.4,1
